RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1343.023	1444.531	251.312	1786.087	1285.516	52.816
1361.177	1435.036	257.701	1786.208	1285.432	53.029
1377.985	1424.249	262.503	1786.351	1285.395	53.267
1395.125	1413.047	265.226	1786.452	1285.315	53.520
1413.024	1401.496	266.543	1786.531	1285.238	53.744
1432.013	1389.604	266.509	1786.589	1285.159	53.982
1451.650	1377.278	265.048	1786.639	1285.056	54.261
1471.622	1364.558	262.402	1786.788	1284.945	54.611
1491.701	1351.166	258.229	1787.349	1285.251	55.184
1511.693	1337.110	252.680	1788.243	1286.022	55.847
1531.513	1322.303	245.796	1787.532	1285.036	55.752
1551.498	1306.742	237.818	1788.775	1286.109	56.839
1572.128	1290.458	228.858	1788.079	1286.242	56.561
1593.180	1273.302	218.814	1788.066	1286.162	56.707
1614.109	1255.077	208.250	1786.544	1284.899	55.654
1635.421	1236.084	196.587	1786.445	1284.787	55.789
1656.312	1215.545	185.183	1785.795	1284.569	55.525
1676.988	1193.951	173.454	1785.759	1284.411	55.651
1698.283	1172.420	161.241	1786.862	1284.288	56.663
1719.267	1145.882	150.380	1786.741	1284.138	56.801
1737.773	1121.960	139.643	1786.725	1284.024	56.996
1758.373	1096.792	128.394	1786.596	1283.809	56.992
1776.927	1070.826	117.809	1786.687	1283.747	57.256
1794.956	1043.621	107.786	1786.456	1283.382	57.401
1812.226	1015.940	98.387	1786.587	1283.276	57.748
1828.532	987.195	89.567	1787.086	1283.426	58.420
1845.010	958.236	82.706	1787.324	1283.292	59.066
1860.072	929.337	76.355	1787.590	1283.162	59.784
1874.359	900.577	71.266	1787.445	1282.720	60.241
1887.814	872.113	67.163	1787.917	1282.781	60.954
1900.441	844.349	64.408	1787.867	1282.331	61.490
1912.213	817.544	62.965	1788.395	1282.373	62.398
1922.999	791.793	62.423	1788.351	1281.903	63.105
1933.094	767.589	62.810	1788.818	1281.872	64.093
1941.632	744.490	63.415	1789.157	1281.602	65.126
1950.450	723.941	64.393	1789.578	1281.261	66.558
1958.690	705.734	65.343	1789.908	1280.768	67.969
1966.882	690.463	65.914	1790.495	1280.266	69.825
1973.363	677.074	65.570	1791.118	1279.695	71.920
1978.120	666.163	64.120	1791.892	1279.004	74.346
1981.165	657.533	61.460	1793.370	1278.520	77.278
1983.115	651.049	58.020	1794.402	1277.556	80.343
1984.367	646.783	53.980	1795.619	1276.334	83.856
1984.664	643.950	49.350	1796.956	1274.936	87.733
1985.042	643.401	44.485	1798.377	1273.124	92.079
1985.617	643.440	43.619	1799.997	1271.034	96.915
1988.111	641.831	42.768	1801.946	1268.472	102.315
1991.181	638.825	43.813	1804.159	1265.338	108.294
1993.483	635.649	45.535	1806.917	1261.743	115.015
1994.871	632.843	47.260	1809.936	1257.152	122.238
1995.748	630.305	48.953	1813.462	1251.675	130.174
1996.257	627.836	50.715	1817.675	1245.029	138.900
1996.567	625.918	52.311	1822.611	1237.125	148.337
1996.719	624.341	53.613	1828.314	1227.807	158.631
1996.757	623.541	54.281	1834.827	1217.190	169.679
1996.767	623.099	54.664	1842.138	1205.160	181.501
1996.691	622.833	54.894	1850.498	1191.508	193.838
1996.582	622.609	55.151	1860.692	1176.983	206.546
1996.428	622.371	55.449	1871.461	1159.579	218.911
1996.395	622.206	55.706	1883.282	1140.261	230.706
1996.420	622.091	55.889	1895.522	1119.842	241.474
1996.459	622.010	56.054	1907.455	1098.952	250.633
1996.439	621.920	56.149	1918.975	1077.911	257.873
1996.404	621.814	56.356	1929.741	1056.863	264.101
1996.357	621.726	56.502	1939.992	1036.467	269.532
1996.293	621.643	56.686	1949.610	1016.792	273.207
1996.150	621.539	56.807	1958.883	997.529	275.497
1995.993	621.375	57.045	1967.661	978.197	276.429
1995.803	621.184	57.382	1976.108	958.677	276.059
1995.612	621.019	57.755	1984.068	938.464	274.202
1995.773	620.906	58.037	1991.908	917.612	271.081
1995.568	620.705	58.370	1999.449	895.437	266.964
1995.363	620.473	58.761	2006.836	872.329	262.005
1995.711	620.137	59.230	2013.867	848.566	255.981
1995.670	619.849	59.737	2021.373	824.412	249.139
1995.622	619.984	59.279	2028.727	799.537	240.824
1995.264	619.711	60.294	2036.524	774.144	231.567
1998.928	619.413	58.171	2044.548	747.990	221.330
1998.833	619.180	58.488	2052.808	721.388	210.342
1995.179	619.928	60.434	2060.934	693.969	198.594
1994.749	619.822	61.047	2069.156	665.567	186.527
1994.613	618.784	62.157	2077.066	636.598	173.374
1993.775	618.243	63.179	2084.117	605.861	161.886
1993.483	617.918	63.777	2091.277	574.681	150.288
1993.253	617.581	64.390	2098.947	542.616	139.497
1993.123	617.274	65.102	2104.528	508.692	127.447
1992.868	616.947	65.774	2110.982	474.859	116.696
1992.653	616.560	66.447	2115.612	441.168	105.718
1992.805	616.461	67.102	2122.347	406.361	95.922
1992.629	616.163	67.849	2126.919	372.108	88.154
1992.396	615.822	68.456	2130.660	336.385	80.263
1992.279	615.529	69.049	2133.427	300.417	73.623
1992.213	615.241	69.660	2135.146	264.266	67.935
1992.077	614.891	70.187	2135.957	228.310	63.563
1992.070	614.564	70.782	2135.464	192.449	60.039
1992.226	614.340	71.472	2134.160	157.456	57.822
1992.303	614.084	72.085	2132.183	123.596	56.921
1992.398	613.793	72.718	2129.481	91.434	57.250
1992.583	613.432	73.560	2126.227	61.386	58.723
1992.743	612.946	74.490	2121.214	33.326	60.164
1992.984	612.524	75.739	2114.150	8.085	61.428
1993.065	611.846	77.195	2105.809	-14.535	61.859
1993.174	611.063	78.822	2097.758	-33.968	61.527
1993.192	610.110	80.946	2091.365	-50.095	60.726
1993.215	608.916	83.345	2086.210	-63.103	58.659
1993.208	607.479	86.091	2081.359	-73.227	55.774
1993.347	605.771	89.338	2076.542	-81.058	51.803
1993.387	603.843	93.013	2071.908	-86.594	47.545
1993.325	601.442	97.009	2067.692	-90.080	42.759
1993.297	598.618	101.646	2063.651	-91.666	37.930
1993.221	595.366	106.672	2059.650	-91.876	33.822
1993.063	591.474	112.027	2058.016	-92.620	34.094
1992.756	587.021	117.993	2057.356	-95.542	35.358
1991.896	581.678	124.311	2057.528	-99.896	37.284
1990.782	575.219	131.360	2057.942	-103.612	39.547
1989.346	567.616	138.949	2058.188	-106.318	41.456
1987.415	558.607	147.248	2058.400	-108.501	43.372
1985.272	547.847	156.347	2058.749	-110.418	45.019
1982.908	535.237	166.408	2059.439	-111.906	46.454
1980.137	520.354	176.989	2059.772	-112.955	47.619
1977.384	503.465	188.253	2059.890	-113.571	48.228
1974.281	484.251	199.516	2059.973	-114.051	48.726
1970.802	462.913	210.890	2059.953	-114.443	49.168
1967.150	440.067	222.099	2060.033	-114.775	49.566
1963.951	417.570	232.551	2060.170	-115.022	50.088
1963.252	398.813	239.764	2060.331	-115.316	50.508
1963.849	381.272	245.292	2060.470	-115.536	50.821
1964.430	362.501	249.659	2060.571	-115.708	51.062
1965.740	342.070	252.575	2060.605	-115.825	51.380
1967.612	320.412	254.404	2060.624	-115.937	51.614
1969.616	297.595	254.864	2060.687	-116.085	51.851
1971.471	274.036	253.945	2060.766	-116.219	52.181
1972.953	249.964	251.539	2060.871	-116.446	52.528
1973.897	225.579	247.721	2061.027	-116.673	53.042
1975.035	200.452	242.635	2061.243	-116.885	53.616
1975.636	174.335	236.091	2061.567	-117.101	54.204
1975.639	147.332	228.306	2061.943	-117.309	54.875
1975.059	119.540	219.449	2062.424	-117.524	55.592
1973.859	90.955	209.963	2061.721	-118.969	55.444
1971.971	61.690	199.684	2061.878	-119.421	56.044
1969.283	31.651	188.944	2062.790	-118.909	57.487
1966.101	0.797	177.805	2063.606	-118.361	58.909
1962.230	-30.810	166.416	2063.785	-118.563	59.468
1957.735	-63.695	154.411	2063.917	-117.887	59.872
1953.115	-96.504	143.493	2063.854	-118.161	60.471
1947.779	-129.823	132.698	2063.127	-119.104	59.959
1941.349	-164.425	121.800	2062.653	-119.643	59.735
1935.308	-198.818	112.334	2062.775	-119.756	60.263
1928.253	-232.761	103.308	2062.546	-119.794	60.491
1921.991	-268.304	94.660	2062.313	-119.868	60.711
1913.600	-303.127	86.809	2062.094	-119.918	60.907
1907.464	-336.485	81.666	2061.852	-119.971	61.174
1899.674	-371.283	76.469	2061.595	-119.989	61.422
1890.878	-405.257	73.222	2061.337	-119.999	61.577
1884.359	-439.020	70.649	2061.072	-120.025	61.731
1876.810	-471.451	69.298	2060.829	-120.023	61.874
1869.501	-503.104	68.770	2060.595	-120.028	61.947
1862.397	-533.246	69.609	2060.373	-120.043	62.056
1856.955	-562.757	70.021	2060.248	-120.054	62.219
1850.355	-590.297	72.742	2060.172	-120.134	62.453
1844.004	-616.721	75.921	2060.578	-120.184	62.749
1837.695	-640.550	79.582	2060.546	-120.374	63.277
1832.709	-663.210	82.472	2060.530	-120.646	63.899
1828.558	-684.071	85.340	2060.491	-120.948	64.656
1824.689	-702.828	87.320	2060.431	-121.401	65.616
1821.140	-719.425	88.318	2060.363	-121.889	66.979
1817.757	-732.949	88.275	2060.338	-122.471	68.615
1814.917	-744.843	87.003	2060.156	-123.241	70.497
1812.638	-755.338	84.386	2059.867	-124.139	72.677
1810.983	-763.057	80.733	2059.606	-125.278	75.303
1809.798	-769.202	76.113	2059.275	-126.603	78.280
1809.091	-773.502	70.963	2058.845	-128.140	81.559
1808.581	-776.224	64.779	2058.360	-129.837	85.313
1808.366	-777.181	58.236	2057.593	-131.952	89.341
1808.440	-776.806	51.469	2056.777	-134.369	93.938
1808.798	-774.818	44.689	2055.762	-137.220	99.062
1809.556	-773.004	41.427	2054.702	-140.476	104.687
1810.249	-774.934	39.522	2053.549	-144.527	110.995
1809.888	-780.166	40.587	2052.544	-149.547	117.747
1808.618	-784.812	42.804	2051.861	-155.642	125.164
1807.469	-788.105	44.343	2051.131	-163.087	133.301
1806.285	-790.306	45.623	2050.267	-172.065	141.982
1805.210	-791.873	46.878	2049.570	-182.759	151.621
1804.228	-793.212	48.187	2049.050	-195.581	162.136
1803.420	-793.893	48.994	2048.653	-210.472	173.407
1803.293	-794.597	49.252	2048.228	-227.603	185.405
1802.316	-794.356	49.562	2047.666	-246.917	197.643
1801.735	-794.648	50.134	2047.144	-268.347	209.731
1801.342	-794.847	50.471	2046.503	-291.852	221.136
1801.034	-794.975	50.854	2045.714	-316.929	231.408
1800.843	-795.132	51.089	2044.411	-342.076	240.307
1800.705	-795.263	51.352	2042.172	-366.872	247.805
1800.588	-795.406	51.633	2038.060	-391.001	254.272
1799.216	-794.486	51.760	2033.853	-413.846	259.884
1799.265	-794.765	52.129	2029.423	-434.162	264.304
1799.198	-794.919	52.559	2025.002	-454.409	267.247
1799.018	-794.958	52.816	2020.232	-474.675	269.366
1798.812	-794.936	53.004	2015.118	-495.310	270.297
1798.573	-794.929	53.255	2009.647	-516.310	270.276
1798.253	-794.851	53.623	2003.405	-538.158	269.566
1797.468	-794.635	54.344	1996.717	-560.716	267.740
1797.649	-795.042	54.742	1989.222	-583.907	265.073
1797.376	-795.039	55.059	1981.147	-607.490	261.668
1797.087	-795.031	55.388	1972.374	-631.228	257.067
1796.863	-795.036	55.864	1963.320	-655.733	251.461
1796.631	-795.052	56.204	1953.902	-680.715	245.108
1796.417	-795.118	56.543	1943.893	-705.825	237.671
1796.250	-795.196	56.845	1933.146	-731.042	229.227
1795.721	-795.746	56.830	1921.362	-756.398	219.641
1795.846	-795.144	57.654	1908.496	-782.572	209.997
1795.731	-794.031	58.929	1894.567	-807.669	199.183
1795.595	-794.135	59.463	1879.330	-833.445	188.063
1795.385	-794.209	59.959	1863.190	-859.369	177.265
1795.500	-794.294	60.471	1845.240	-886.522	165.447
1795.015	-795.847	60.145	1826.799	-912.362	153.746
1794.739	-796.004	60.776	1807.463	-939.642	143.298
1794.416	-796.108	61.378	1787.648	-965.470	132.958
1794.126	-796.293	62.089	1766.303	-992.072	122.479
1793.812	-796.415	62.673	1743.675	-1018.209	112.080
1793.588	-796.601	63.302	1720.193	-1044.013	102.183
1793.487	-796.903	64.236	1696.606	-1070.049	92.904
1793.341	-797.200	64.941	1670.818	-1094.706	84.297
1793.302	-797.623	65.665	1643.942	-1118.360	76.062
1793.317	-798.093	66.477	1616.676	-1141.742	69.025
1793.317	-798.693	67.344	1588.192	-1163.704	62.809
1793.326	-799.300	68.366	1559.292	-1184.792	57.791
1793.313	-799.903	69.423	1530.593	-1204.838	53.945
1793.165	-800.416	70.419	1502.608	-1223.747	51.488
1793.018	-800.985	71.901	1474.719	-1239.870	49.659
1792.802	-801.642	73.296	1449.236	-1255.518	49.426
1792.512	-802.011	74.940	1425.047	-1268.422	49.576
1792.087	-802.821	76.947	1400.939	-1277.356	49.117
1791.487	-803.634	79.046	1379.639	-1284.361	48.512
1790.785	-804.647	81.617	1361.599	-1289.758	47.127
1789.861	-805.690	84.296	1347.346	-1294.286	44.822
1788.731	-806.755	87.373	1336.416	-1297.677	42.080
1787.387	-808.027	90.818	1327.920	-1299.510	38.614
1786.483	-809.935	94.349	1321.466	-1299.611	34.306
1784.781	-811.824	98.508	1319.094	-1299.986	35.207
1782.711	-813.893	102.861	1316.421	-1301.268	35.884
1779.799	-816.110	107.550	1313.490	-1303.959	37.136
1776.955	-818.418	113.378	1310.421	-1306.880	39.100
1772.786	-821.073	119.552	1307.755	-1309.444	41.138
1768.261	-824.352	126.001	1305.608	-1311.088	42.819
1762.802	-828.348	133.385	1304.240	-1312.075	44.398
1756.176	-832.949	141.588	1303.157	-1312.944	45.412
1748.234	-838.374	150.658	1302.263	-1313.811	46.382
1739.017	-844.925	160.863	1301.494	-1314.450	47.070
1728.070	-852.819	172.087	1301.033	-1314.957	47.794
1715.410	-861.999	183.658	1300.754	-1315.213	48.327
1700.742	-872.575	195.377	1300.510	-1315.380	48.635
1684.092	-884.365	207.173	1300.223	-1315.495	49.004
1665.296	-896.997	218.551	1299.959	-1315.518	49.293
1645.153	-910.474	229.603	1299.764	-1315.594	49.578
1625.667	-923.998	239.622	1299.604	-1315.643	49.821
1610.438	-936.751	246.473	1299.470	-1315.686	50.055
1596.414	-949.338	251.951	1299.305	-1315.675	50.313
1582.213	-962.822	256.205	1299.219	-1315.671	50.543
1566.618	-976.238	258.715	1299.103	-1315.765	50.868
1550.501	-991.194	260.238	1299.033	-1315.843	51.112
1533.638	-1007.051	260.563	1298.800	-1315.866	51.301
1515.991	-1023.466	259.515	1299.699	-1316.796	51.911
1497.773	-1040.168	257.348	1299.596	-1316.909	52.196
1478.880	-1056.607	253.371	1299.530	-1317.084	52.588
1459.229	-1072.853	248.064	1299.408	-1317.208	52.973
1438.849	-1088.967	241.405	1299.317	-1317.389	53.349
1417.491	-1104.889	233.721	1298.953	-1317.528	53.825
1395.209	-1120.402	224.983	1299.370	-1318.180	54.545
1372.002	-1135.799	215.430	1297.985	-1317.732	55.034
1347.625	-1151.362	205.151	1298.047	-1317.447	54.868
1322.160	-1166.183	194.417	1296.952	-1318.265	54.600
1295.424	-1179.350	183.217	1296.860	-1318.413	55.054
1268.049	-1193.886	172.065	1297.192	-1318.499	55.541
1239.843	-1208.405	160.775	1297.092	-1318.606	55.866
1210.848	-1222.717	149.516	1297.054	-1318.901	56.558
1180.892	-1236.892	137.698	1297.629	-1318.621	57.773
1150.794	-1250.447	126.704	1297.523	-1318.483	57.909
1120.288	-1264.014	116.093	1297.409	-1318.409	58.149
1086.885	-1277.106	105.835	1297.255	-1318.355	58.334
1055.200	-1287.649	96.583	1297.142	-1318.244	58.571
1022.733	-1297.567	87.066	1297.042	-1318.207	58.875
989.402	-1307.632	78.997	1296.879	-1318.147	59.171
957.034	-1316.256	72.552	1296.674	-1318.077	59.453
924.076	-1323.655	67.140	1296.520	-1317.981	59.762
891.798	-1331.635	62.491	1296.358	-1317.940	60.029
859.939	-1339.181	58.940	1296.233	-1317.909	60.372
829.116	-1346.317	56.846	1296.117	-1317.880	60.960
799.499	-1352.965	55.636	1295.851	-1317.928	61.464
771.296	-1359.241	55.736	1295.502	-1318.026	62.332
745.042	-1364.994	56.528	1295.156	-1318.240	63.300
720.990	-1370.909	57.610	1294.734	-1318.466	64.522
699.572	-1376.674	58.566	1294.216	-1318.906	66.207
680.567	-1382.906	59.223	1293.543	-1319.287	68.026
664.857	-1387.926	59.135	1292.881	-1319.827	70.201
652.423	-1391.729	58.238	1291.930	-1320.474	72.660
642.753	-1394.330	56.304	1290.845	-1321.295	75.726
635.504	-1395.958	53.104	1289.451	-1321.976	79.107
630.671	-1397.209	49.239	1287.741	-1322.864	82.937
628.171	-1398.238	45.179	1285.737	-1323.849	87.389
627.737	-1398.537	45.127	1283.401	-1325.006	92.278
625.094	-1400.834	44.647	1280.573	-1326.295	97.703
622.630	-1402.130	46.314	1277.130	-1327.931	103.698
619.454	-1403.166	48.218	1273.026	-1329.980	110.412
616.476	-1403.949	50.125	1268.066	-1332.337	117.766
613.956	-1404.432	52.035	1261.886	-1334.979	125.698
611.752	-1404.622	53.532	1255.059	-1338.836	134.275
609.910	-1404.747	55.066	1246.386	-1342.818	143.960
608.567	-1404.510	56.066	1236.154	-1347.458	154.466
607.651	-1404.357	56.758	1224.210	-1353.476	166.037
606.853	-1404.247	57.343	1210.609	-1359.635	178.343
606.261	-1404.284	57.901	1195.031	-1365.845	190.716
605.880	-1404.398	58.239	1177.570	-1373.325	203.394
605.636	-1404.438	58.551	1157.837	-1381.765	216.045
605.458	-1404.506	58.869	1136.174	-1390.767	228.102
605.328	-1404.670	59.130	1113.445	-1399.807	238.951
605.149	-1404.721	59.254	1090.475	-1407.992	248.113
604.995	-1404.828	59.492	1067.482	-1414.579	255.687
604.867	-1404.871	59.689	1044.793	-1419.791	262.695
604.773	-1404.915	59.862	1022.899	-1424.617	268.281
604.698	-1404.949	60.025	1001.375	-1429.347	272.404
604.613	-1404.990	60.229	979.724	-1434.329	275.068
604.509	-1404.959	60.392	957.779	-1439.484	276.397
604.435	-1404.920	60.635	935.525	-1444.818	276.341
604.307	-1404.882	60.894	912.281	-1449.570	275.042
604.242	-1404.881	61.061	888.744	-1454.898	272.353
604.114	-1404.846	61.274	864.313	-1460.311	268.546
604.629	-1402.443	62.873	839.115	-1465.668	263.636
604.544	-1402.508	63.064	813.289	-1471.045	257.632
604.417	-1402.606	63.264	786.883	-1476.399	250.553
604.277	-1402.629	63.510	760.326	-1481.472	242.461
604.149	-1402.739	63.721	732.546	-1486.243	233.634
604.042	-1402.777	63.950	704.660	-1491.505	223.497
603.908	-1402.865	64.147	675.678	-1498.219	211.462
603.085	-1405.399	62.970	646.079	-1504.811	199.989
602.954	-1405.514	63.214	615.793	-1509.847	187.491
602.864	-1405.640	63.559	584.499	-1515.100	174.775
602.774	-1405.771	63.937	553.361	-1519.460	163.056
602.706	-1405.861	64.269	520.240	-1523.635	151.078
602.552	-1405.994	64.561	487.536	-1528.729	139.625
602.381	-1406.118	64.886	453.938	-1533.297	128.169
602.183	-1406.219	65.282	420.194	-1537.750	117.202
601.952	-1406.298	65.782	385.690	-1541.898	107.079
601.794	-1406.394	66.224	349.757	-1544.820	97.576
601.597	-1406.429	66.685	314.582	-1548.041	88.994
601.406	-1406.492	67.411	279.651	-1551.127	82.015
601.145	-1406.489	68.051	244.500	-1553.106	75.652
600.908	-1406.523	68.657	209.759	-1554.571	70.574
600.513	-1406.565	69.445	175.676	-1555.661	66.609
600.140	-1406.499	70.431	142.704	-1556.298	63.880
599.831	-1406.574	71.269	111.144	-1556.735	62.681
599.397	-1406.657	72.401	81.154	-1556.659	61.963
598.787	-1406.747	73.729	53.523	-1556.310	62.460
598.413	-1406.797	75.053	28.176	-1555.196	63.129
597.676	-1407.057	76.723	5.344	-1552.884	63.332
597.025	-1407.105	78.573	-14.321	-1549.577	63.526
595.954	-1407.157	80.754	-31.076	-1545.248	62.578
594.975	-1407.282	83.281	-44.453	-1541.270	60.636
593.690	-1407.275	85.799	-54.411	-1538.355	57.960
592.289	-1407.341	88.876	-61.519	-1535.691	54.330
590.559	-1407.410	92.246	-65.901	-1532.982	50.106
588.672	-1407.470	95.792	-68.222	-1529.515	45.053
586.408	-1407.603	99.779	-68.783	-1526.273	40.891
583.856	-1407.828	104.017	-69.120	-1525.949	41.102
581.035	-1407.999	108.855	-71.641	-1525.154	41.667
577.448	-1407.964	114.172	-75.260	-1525.098	43.475
573.090	-1407.806	120.215	-78.626	-1525.610	45.750
567.893	-1407.672	126.863	-80.987	-1526.122	48.063
561.577	-1407.447	134.515	-83.205	-1526.124	49.900
554.448	-1408.188	143.268	-83.483	-1526.672	51.821
545.593	-1407.495	152.346	-83.889	-1526.322	53.079
534.901	-1406.176	161.920	-84.973	-1526.465	53.904
522.518	-1404.567	172.181	-85.668	-1526.647	54.503
508.525	-1402.594	182.541	-86.121	-1526.872	55.258
492.163	-1400.217	193.836	-86.441	-1526.950	55.763
473.462	-1397.466	205.179	-86.518	-1526.436	55.769
452.438	-1394.317	216.567	-86.760	-1526.153	55.954
429.363	-1390.821	227.374	-86.892	-1526.124	56.101
404.917	-1387.298	237.311	-86.991	-1526.039	56.230
379.966	-1384.346	246.652	-87.074	-1526.036	56.368
357.607	-1382.637	253.433	-87.167	-1526.033	56.458
338.057	-1381.080	258.704	-87.244	-1526.041	56.585
319.282	-1380.094	262.569	-87.323	-1526.068	56.687
299.598	-1379.970	265.260	-87.394	-1526.074	56.805
278.923	-1380.968	266.877	-87.489	-1526.128	56.949
257.037	-1382.632	267.411	-87.561	-1526.179	57.089
234.072	-1384.537	267.116	-87.775	-1526.067	57.140
210.379	-1386.673	265.538	-87.511	-1526.540	57.211
186.312	-1388.502	262.738	-87.620	-1526.586	57.430
161.769	-1390.247	258.646	-88.878	-1525.876	57.506
136.703	-1392.053	253.291	-87.784	-1526.748	57.754
111.000	-1393.907	246.868	-87.872	-1526.778	57.969
84.335	-1395.825	239.031	-87.743	-1526.902	58.335
56.990	-1397.815	230.391	-88.386	-1526.577	58.877
28.707	-1399.483	220.906	-89.203	-1525.907	59.028
-0.354	-1401.118	210.964	-87.613	-1526.119	59.564
-30.239	-1402.555	200.570	-87.949	-1526.316	59.940
