RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-1415.401	-1436.161	75.017	-1823.570	-1399.837	74.057
-1415.543	-1435.823	75.498	-1850.801	-1383.776	72.860
-1414.179	-1436.853	76.247	-1875.654	-1365.793	72.006
-1415.532	-1437.322	75.894	-1899.414	-1348.708	72.124
-1415.724	-1436.936	76.682	-1921.509	-1331.529	72.786
-1415.964	-1436.512	77.681	-1941.463	-1313.813	73.096
-1416.190	-1436.094	78.643	-1959.370	-1296.542	72.954
-1416.441	-1435.637	79.688	-1974.700	-1279.343	72.525
-1416.764	-1435.161	81.127	-1988.050	-1263.298	71.759
-1417.287	-1434.675	82.759	-1998.974	-1247.903	70.691
-1417.939	-1434.133	84.539	-2007.670	-1233.936	69.141
-1418.702	-1433.408	86.673	-2014.516	-1221.067	67.505
-1419.674	-1432.610	89.418	-2019.783	-1210.190	64.859
-1420.712	-1431.747	92.155	-2023.466	-1201.395	63.795
-1421.917	-1430.764	95.300	-2026.259	-1196.069	65.499
-1423.218	-1429.665	98.802	-2028.587	-1192.312	66.942
-1424.734	-1428.216	102.633	-2031.859	-1189.467	68.146
-1426.359	-1426.507	106.690	-2036.847	-1187.718	69.221
-1428.189	-1424.366	111.141	-2041.987	-1186.322	70.813
-1430.214	-1422.128	116.009	-2044.819	-1184.960	72.499
-1432.651	-1419.350	121.382	-2045.889	-1183.741	73.683
-1435.369	-1416.008	127.400	-2046.607	-1183.336	74.323
-1438.594	-1412.077	134.008	-2047.087	-1182.919	74.727
-1442.561	-1407.615	141.074	-2047.550	-1182.646	75.110
-1447.237	-1402.447	149.429	-2047.949	-1182.250	75.669
-1452.451	-1395.660	158.929	-2048.175	-1181.748	76.188
-1458.691	-1388.038	169.426	-2048.341	-1181.472	76.462
-1466.863	-1380.056	180.347	-2048.386	-1181.166	76.685
-1476.683	-1370.654	192.559	-2048.505	-1181.007	76.884
-1486.766	-1362.407	204.773	-2048.542	-1180.935	76.989
-1498.524	-1351.842	217.634	-2048.567	-1180.802	77.134
-1511.712	-1340.447	230.632	-2048.581	-1180.745	77.169
-1526.195	-1327.984	243.361	-2048.971	-1181.268	77.233
-1542.090	-1314.569	255.641	-2049.036	-1181.296	77.281
-1559.511	-1299.717	267.194	-2049.158	-1181.381	77.503
-1575.147	-1287.644	275.795	-2049.233	-1181.398	77.618
-1589.699	-1277.508	281.689	-2049.345	-1181.280	77.748
-1603.720	-1268.990	285.903	-2049.415	-1181.258	77.884
-1617.523	-1260.990	288.322	-2049.450	-1181.214	77.961
-1632.065	-1253.183	288.995	-2049.480	-1181.197	78.068
-1647.678	-1245.418	287.732	-2049.504	-1181.188	78.158
-1664.695	-1237.223	285.198	-2049.533	-1181.167	78.233
-1682.937	-1228.769	281.322	-2050.180	-1182.451	78.949
-1702.371	-1220.153	276.246	-2050.190	-1182.395	79.037
-1722.732	-1210.967	269.741	-2050.223	-1182.344	79.230
-1743.782	-1201.385	262.033	-2050.255	-1182.325	79.389
-1766.706	-1191.678	252.871	-2050.137	-1182.804	79.344
-1789.036	-1180.647	242.576	-2049.996	-1182.864	79.278
-1811.660	-1168.618	231.358	-2050.041	-1182.769	79.414
-1834.675	-1155.399	219.320	-2050.105	-1182.647	79.585
-1857.837	-1141.006	206.626	-2050.418	-1183.633	81.232
-1881.260	-1125.083	193.587	-2049.511	-1180.978	79.490
-1904.935	-1107.533	180.447	-2046.232	-1178.357	76.711
-1928.444	-1088.623	167.924	-2048.648	-1180.163	79.943
-1951.678	-1068.969	156.238	-2049.244	-1180.352	80.906
-1973.511	-1047.530	143.989	-2049.600	-1179.971	80.848
-2001.810	-1025.303	132.390	-2050.818	-1180.109	81.505
-2024.611	-1002.777	121.688	-2050.976	-1180.079	81.832
-2048.480	-981.308	112.071	-2051.051	-1179.955	82.150
-2069.349	-955.811	103.446	-2051.079	-1179.680	82.499
-2086.328	-932.943	95.800	-2051.153	-1179.407	82.804
-2107.550	-908.545	89.325	-2051.223	-1179.240	83.128
-2127.635	-884.175	83.307	-2051.276	-1179.005	83.558
-2146.448	-859.969	78.529	-2051.465	-1178.950	83.878
-2165.104	-835.991	74.705	-2051.699	-1178.913	84.304
-2182.577	-812.465	71.627	-2051.801	-1178.727	84.481
-2199.097	-789.482	69.520	-2052.302	-1178.907	85.498
-2214.730	-767.351	68.168	-2052.573	-1178.799	85.951
-2229.232	-745.992	67.182	-2052.845	-1178.590	86.498
-2242.709	-725.586	66.597	-2053.119	-1178.446	87.216
-2255.264	-706.375	66.515	-2053.352	-1178.143	88.007
-2267.207	-688.926	67.035	-2053.774	-1177.856	89.099
-2277.515	-671.935	67.301	-2054.217	-1177.505	90.363
-2288.812	-659.450	67.912	-2054.727	-1177.300	91.434
-2298.256	-647.784	67.555	-2055.372	-1176.975	92.952
-2307.092	-638.210	67.051	-2056.117	-1176.627	94.588
-2313.700	-629.447	65.562	-2056.854	-1176.316	96.403
-2320.923	-624.645	63.922	-2057.688	-1175.898	98.420
-2325.309	-619.279	61.588	-2058.654	-1175.280	100.635
-2329.579	-616.493	59.197	-2059.653	-1174.598	103.182
-2332.789	-616.276	59.460	-2060.650	-1173.625	105.747
-2333.712	-613.862	59.593	-2061.826	-1172.557	108.688
-2335.244	-611.557	60.215	-2063.207	-1171.485	112.068
-2337.643	-610.480	62.193	-2064.895	-1170.364	115.986
-2338.442	-607.225	63.299	-2066.763	-1168.804	119.786
-2338.117	-602.464	64.286	-2069.334	-1167.296	124.732
-2339.791	-601.540	66.422	-2072.375	-1165.154	130.121
-2340.398	-600.067	67.478	-2076.118	-1162.757	136.349
-2340.602	-599.226	67.919	-2080.712	-1159.751	143.372
-2340.433	-598.911	68.151	-2086.260	-1156.024	151.442
-2339.380	-597.238	67.920	-2093.140	-1151.604	160.668
-2339.338	-596.943	68.220	-2100.821	-1146.014	170.444
-2339.394	-596.714	68.606	-2109.731	-1139.360	181.236
-2339.487	-596.538	68.825	-2119.892	-1131.558	192.907
-2340.447	-597.331	69.140	-2131.071	-1122.239	205.423
-2340.549	-597.195	69.312	-2143.694	-1112.532	218.799
-2340.621	-597.058	69.468	-2157.243	-1101.296	231.783
-2340.688	-596.799	69.619	-2171.386	-1088.790	245.534
-2340.740	-596.703	69.734	-2187.360	-1074.865	259.132
-2340.759	-596.655	69.807	-2202.814	-1060.561	271.230
-2340.743	-596.642	69.821	-2217.151	-1046.823	281.080
-2340.703	-596.629	69.812	-2230.498	-1034.133	288.548
-2340.608	-596.623	69.777	-2242.682	-1021.089	293.958
-2339.659	-595.634	69.627	-2255.745	-1008.414	298.495
-2339.556	-595.632	69.616	-2268.764	-994.230	300.902
-2340.323	-596.638	69.798	-2282.410	-979.531	302.172
-2339.354	-595.590	69.669	-2294.864	-962.444	301.820
-2340.143	-596.561	69.887	-2307.494	-944.225	299.880
-2340.015	-596.501	69.970	-2319.917	-925.361	296.860
-2339.929	-596.482	70.069	-2331.881	-905.176	291.942
-2340.911	-596.823	69.618	-2343.805	-884.200	285.993
-2345.825	-595.502	69.805	-2355.310	-862.510	278.340
-2345.833	-595.481	69.944	-2366.720	-839.968	269.304
-2346.031	-595.466	69.762	-2378.282	-817.011	259.378
-2345.962	-595.439	69.868	-2389.673	-792.705	247.539
-2345.934	-595.401	70.026	-2407.290	-767.224	235.209
-2345.904	-595.372	70.174	-2419.370	-740.541	222.005
-2339.987	-596.291	70.651	-2425.585	-713.292	208.712
-2339.059	-595.147	70.418	-2438.796	-685.906	195.870
-2339.007	-595.116	70.420	-2451.699	-656.222	183.374
-2339.884	-596.303	70.655	-2465.718	-626.374	169.947
-2339.025	-595.222	70.571	-2477.353	-595.112	157.143
-2339.116	-595.227	70.780	-2488.501	-564.027	145.718
-2339.157	-595.218	70.848	-2498.740	-530.507	134.461
-2339.154	-595.127	70.930	-2507.944	-495.428	123.936
-2339.172	-595.071	71.020	-2515.778	-459.326	113.483
-2339.169	-594.971	71.143	-2522.526	-424.177	105.315
-2339.234	-594.971	71.436	-2527.973	-389.380	98.271
-2339.303	-594.832	71.672	-2532.463	-354.961	92.222
-2339.354	-594.696	71.884	-2535.656	-320.542	87.087
-2340.264	-595.532	72.302	-2537.693	-286.704	82.916
-2340.331	-595.302	72.599	-2538.658	-253.454	79.826
-2340.497	-595.123	72.968	-2538.525	-220.819	77.422
-2339.700	-593.610	73.205	-2537.763	-190.742	77.148
-2339.762	-593.550	73.719	-2535.653	-160.526	75.969
-2339.463	-592.815	73.555	-2532.478	-132.405	75.664
-2339.986	-593.052	75.244	-2529.512	-106.579	75.247
-2340.836	-593.689	76.087	-2522.163	-79.495	74.519
-2340.047	-592.245	76.802	-2516.362	-57.654	73.798
-2340.081	-591.753	77.641	-2509.869	-38.124	72.558
-2341.064	-592.278	78.689	-2503.815	-24.137	73.129
-2340.340	-590.642	79.563	-2495.841	-7.895	70.259
-2340.495	-590.134	80.837	-2489.909	0.858	69.631
-2341.362	-590.629	82.288	-2482.776	11.609	66.497
-2341.350	-589.876	83.867	-2476.591	18.333	63.006
-2340.609	-587.799	85.854	-2472.359	22.269	63.841
-2341.472	-587.752	88.445	-2470.298	24.852	64.949
-2341.489	-586.369	91.651	-2468.813	28.431	66.189
-2340.551	-583.364	95.145	-2469.150	32.848	67.740
-2341.100	-582.343	99.534	-2470.622	37.692	69.421
-2339.957	-578.723	104.050	-2472.968	39.926	72.313
-2340.346	-576.791	109.626	-2472.402	43.957	72.638
-2341.296	-573.899	115.564	-2472.405	45.285	73.529
-2340.182	-569.458	122.137	-2472.691	45.955	74.138
-2338.910	-563.799	129.282	-2472.866	46.357	74.571
-2337.448	-557.128	137.647	-2473.730	45.071	75.648
-2335.718	-548.849	146.635	-2472.944	47.432	75.267
-2333.479	-539.190	156.716	-2472.808	47.813	75.517
-2330.770	-528.006	167.432	-2472.607	48.075	75.702
-2327.628	-515.377	179.070	-2472.351	48.292	75.946
-2324.211	-501.302	191.643	-2472.254	48.490	76.027
-2319.129	-484.477	204.540	-2472.102	48.660	76.173
-2315.068	-466.765	217.152	-2471.975	48.811	76.261
-2312.556	-448.145	229.315	-2471.862	48.854	76.351
-2308.191	-426.795	240.944	-2471.826	48.930	76.395
-2303.736	-404.707	251.622	-2471.829	48.975	76.456
-2299.625	-383.844	260.019	-2471.860	48.958	76.525
-2296.903	-365.748	265.239	-2471.923	48.973	76.610
-2295.067	-348.440	268.766	-2472.029	48.961	76.651
-2293.836	-331.760	270.719	-2472.080	48.973	76.770
-2293.786	-314.459	271.073	-2475.050	46.272	77.316
-2294.951	-296.195	269.877	-2473.769	46.740	77.316
-2297.047	-276.985	267.192	-2473.601	46.876	77.423
-2300.082	-256.718	263.293	-2473.589	46.894	77.559
-2303.659	-235.233	257.878	-2473.567	46.890	77.692
-2307.527	-212.820	251.261	-2473.573	46.962	77.785
-2311.323	-189.226	243.138	-2473.497	47.038	77.922
-2315.089	-164.818	233.773	-2473.467	48.930	77.099
-2318.686	-139.375	223.236	-2473.456	48.975	77.194
-2322.143	-112.734	211.682	-2473.438	47.455	78.223
-2325.123	-85.217	199.515	-2472.582	44.812	79.476
-2327.749	-56.577	187.128	-2472.528	44.861	79.565
-2330.303	-26.181	175.011	-2471.809	42.216	81.441
-2331.762	4.629	162.779	-2471.978	43.900	80.048
-2332.415	36.244	151.035	-2472.529	46.676	78.266
-2332.277	68.074	139.769	-2472.929	48.977	76.754
-2331.871	101.083	128.946	-2473.074	49.386	77.008
-2330.567	133.363	119.519	-2472.739	47.162	78.933
-2329.278	164.962	112.088	-2473.121	47.929	79.037
-2327.284	197.668	104.458	-2473.060	48.084	79.224
-2324.681	229.612	97.985	-2473.008	48.226	79.445
-2321.649	261.142	92.173	-2472.903	48.342	79.718
-2318.175	292.852	86.588	-2472.788	48.497	79.957
-2314.131	323.340	82.239	-2472.696	48.656	80.177
-2309.961	353.683	77.891	-2472.623	48.859	80.440
-2305.598	383.365	74.615	-2472.624	50.698	79.673
-2300.985	412.099	71.827	-2472.468	49.175	81.568
-2296.311	439.712	69.927	-2472.485	49.607	82.002
-2291.899	466.356	68.200	-2472.559	50.004	82.547
-2287.538	491.728	67.296	-2472.612	50.303	83.291
-2283.277	515.789	66.984	-2472.652	50.804	84.090
-2278.964	538.067	67.208	-2472.573	51.297	84.862
-2275.293	559.045	67.330	-2472.493	51.738	86.103
-2272.506	578.357	67.016	-2472.356	52.196	87.445
-2270.800	595.959	66.248	-2472.238	52.854	88.876
-2269.936	611.220	65.585	-2472.056	53.712	90.478
-2269.665	624.034	64.756	-2471.960	54.579	92.520
-2271.992	636.070	63.057	-2471.925	55.680	94.432
-2272.903	644.812	61.065	-2472.096	56.608	96.916
-2274.063	651.208	58.986	-2472.300	57.975	99.240
-2275.382	655.135	58.516	-2472.541	59.216	102.430
-2276.337	657.777	59.168	-2472.861	60.955	105.864
-2276.959	660.482	59.731	-2473.219	62.960	109.324
-2276.937	665.298	59.915	-2473.800	65.169	113.386
-2276.000	669.633	60.461	-2474.601	67.874	117.784
-2274.349	672.889	61.882	-2475.341	70.791	122.864
-2273.254	675.402	63.333	-2476.139	74.446	128.521
-2272.355	676.477	64.837	-2477.113	78.916	134.785
-2272.296	678.112	65.275	-2477.868	85.521	141.057
-2271.899	678.407	65.815	-2478.754	92.135	148.844
-2269.588	676.804	67.224	-2479.672	100.300	157.555
-2269.696	677.302	67.333	-2480.633	109.812	166.919
-2269.502	677.546	67.666	-2481.919	121.123	177.394
-2269.263	674.991	69.552	-2483.577	133.629	189.551
-2269.273	675.131	69.665	-2485.666	148.083	202.373
-2269.326	675.289	69.782	-2488.280	164.760	215.860
-2269.372	675.665	69.727	-2490.906	183.335	229.370
-2269.370	675.714	69.797	-2492.504	202.098	244.801
-2269.376	675.773	69.796	-2494.992	224.498	258.065
-2269.378	675.770	69.791	-2496.881	246.534	269.902
-2269.299	675.717	69.816	-2498.253	266.266	279.256
-2269.254	675.724	69.853	-2499.169	285.055	285.908
-2269.187	675.671	69.849	-2499.609	303.255	291.513
-2269.051	675.399	69.982	-2499.435	322.251	295.158
-2268.973	675.407	69.984	-2498.488	341.873	296.836
-2268.854	675.395	70.044	-2496.677	362.302	296.849
-2268.840	675.593	70.065	-2494.076	383.546	295.192
-2268.768	675.679	70.121	-2490.605	405.726	292.292
-2268.695	675.732	70.271	-2486.428	428.684	287.721
-2268.662	675.901	70.379	-2481.647	452.032	281.925
-2268.675	675.933	70.455	-2476.526	477.567	273.132
-2268.611	676.011	70.544	-2470.566	503.389	263.511
-2268.647	676.103	70.646	-2463.864	528.678	253.088
-2268.596	676.212	70.710	-2456.236	553.098	241.512
-2268.614	676.246	70.832	-2448.190	581.083	228.813
-2268.612	676.305	70.894	-2439.435	609.199	215.370
-2268.680	676.471	71.005	-2430.134	638.208	202.036
-2268.712	676.593	71.233	-2420.121	667.808	188.250
-2268.748	676.776	71.305	-2409.828	698.689	174.890
-2268.798	676.831	71.532	-2399.629	729.199	162.620
-2268.842	676.966	71.727	-2388.687	761.328	149.914
-2268.915	677.104	71.837	-2377.318	794.666	137.817
-2268.973	677.238	71.941	-2365.095	827.673	126.239
-2269.023	677.371	72.022	-2352.171	860.853	115.620
-2269.054	677.502	72.184	-2338.597	893.963	106.225
-2269.125	677.610	72.468	-2323.433	926.565	97.114
-2269.174	677.693	72.657	-2308.845	959.165	90.688
-2269.290	677.910	72.853	-2292.930	992.366	84.069
-2269.397	678.333	72.959	-2277.230	1023.505	79.636
-2269.403	678.509	73.292	-2261.016	1052.724	75.884
-2269.424	678.685	73.601	-2244.786	1081.099	73.530
-2269.434	678.896	73.914	-2227.922	1107.498	71.665
-2269.415	679.062	74.326	-2212.840	1132.777	70.833
-2269.338	679.200	74.805	-2196.491	1155.599	70.370
-2269.256	679.409	75.331	-2180.411	1176.489	70.345
-2269.215	679.759	75.911	-2164.995	1195.643	70.463
-2269.076	679.968	76.535	-2150.264	1213.283	70.554
-2268.926	680.362	77.174	-2136.232	1228.779	70.089
-2268.756	680.701	78.058	-2123.342	1241.955	69.361
-2268.645	681.108	79.111	-2111.312	1252.913	68.207
-2268.453	681.573	80.002	-2100.534	1261.413	66.569
-2268.183	682.106	81.343	-2091.182	1268.259	64.758
-2267.848	683.029	83.019	-2083.028	1272.849	62.257
-2267.344	683.475	84.987	-2076.920	1275.927	62.833
-2266.740	684.323	87.500	-2073.419	1278.097	64.121
-2266.019	685.648	90.441	-2070.389	1280.427	65.335
-2264.972	686.958	93.953	-2068.224	1283.556	66.400
-2263.839	688.511	98.015	-2066.224	1287.649	67.665
-2262.482	690.420	102.727	-2064.212	1291.030	69.412
-2260.865	692.800	108.094	-2062.685	1293.012	70.856
-2258.776	695.370	114.046	-2061.914	1294.066	71.765
-2256.189	698.599	120.621	-2061.585	1294.919	72.400
-2252.899	702.039	128.097	-2061.298	1295.476	72.733
-2249.522	706.700	135.834	-2060.922	1295.917	73.097
-2244.894	713.359	143.911	-2060.532	1296.118	73.411
-2239.304	720.026	153.346	-2060.353	1296.414	73.695
-2233.177	725.572	165.531	-2060.198	1296.514	73.782
-2225.144	733.854	176.851	-2060.126	1296.583	73.914
-2216.286	743.106	189.233	-2060.092	1296.688	74.071
-2205.930	753.085	201.975	-2059.852	1296.495	74.103
-2195.046	764.262	215.851	-2059.555	1296.232	74.116
-2183.401	777.115	229.107	-2059.532	1296.231	74.157
-2171.233	791.145	242.054	-2059.577	1296.291	74.229
-2159.187	805.237	253.766	-2059.697	1296.388	74.232
-2149.039	818.762	262.984	-2059.775	1296.479	74.271
-2140.903	832.105	269.920	-2059.907	1296.619	74.377
-2133.778	845.724	275.250	-2060.016	1296.673	74.407
-2126.784	859.862	279.042	-2060.144	1296.754	74.395
-2119.907	875.111	281.423	-2060.203	1296.811	74.434
-2112.659	892.199	281.712	-2060.195	1296.862	74.311
-2105.365	909.585	281.110	-2060.349	1296.984	74.455
-2097.721	928.004	278.801	-2059.108	1297.258	74.878
-2089.846	947.262	274.823	-2059.062	1296.761	74.349
-2081.628	966.997	269.086	-2059.028	1296.863	74.508
-2072.663	987.043	261.960	-2059.005	1296.938	74.641
-2063.173	1007.740	253.222	-2058.924	1296.999	74.750
-2052.683	1028.835	243.004	-2058.873	1297.057	74.873
-2041.450	1052.304	231.327	-2058.823	1297.099	74.969
-2027.997	1074.706	219.679	-2058.515	1297.823	75.289
-2014.394	1097.268	207.429	-2058.468	1297.886	75.469
-2000.803	1119.327	195.534	-2059.689	1297.979	75.940
-1984.956	1142.363	183.369	-2059.679	1296.713	76.400
-1968.107	1167.810	170.605	-2059.593	1296.820	76.536
-1951.122	1188.857	160.034	-2059.541	1296.906	76.656
-1932.764	1217.241	146.111	-2059.540	1296.678	76.727
-1913.593	1236.152	137.500	-2059.475	1296.770	76.910
-1894.028	1260.858	126.920	-2059.478	1296.960	77.136
-1873.636	1288.935	115.488	-2059.449	1298.336	77.080
-1852.842	1312.957	106.690	-2059.357	1298.378	77.477
-1831.578	1336.558	98.417	-2059.311	1298.545	77.698
-1810.084	1359.981	91.246	-2059.305	1298.698	77.911
-1788.386	1382.972	84.930	-2059.258	1298.861	78.157
-1766.680	1405.295	79.608	-2059.246	1299.077	78.554
-1744.964	1426.657	75.030	-2059.143	1299.277	79.001
-1723.618	1447.308	71.547	-2059.092	1299.550	79.396
-1702.471	1466.912	68.647	-2059.024	1299.754	79.751
-1682.193	1485.433	66.660	-2058.935	1299.928	80.150
-1662.823	1502.821	65.455	-2058.857	1300.166	80.680
-1644.442	1519.063	64.636	-2058.835	1300.515	81.358
-1627.258	1534.264	64.304	-2058.658	1300.792	82.009
-1611.645	1548.751	64.243	-2058.502	1301.059	82.508
-1597.831	1562.419	64.312	-2058.270	1301.221	83.176
-1586.150	1575.394	64.458	-2058.155	1301.828	84.052
-1576.643	1587.248	64.569	-2058.031	1302.333	85.138
-1568.770	1597.637	64.131	-2057.766	1302.890	86.231
-1562.675	1606.352	62.972	-2057.522	1303.678	87.734
-1558.090	1613.307	61.093	-2057.015	1304.405	89.496
-1554.881	1618.505	58.707	-2056.256	1305.139	91.515
-1553.179	1622.234	57.039	-2055.519	1306.030	93.833
-1552.349	1624.560	57.351	-2054.721	1307.086	96.547
-1551.044	1626.695	57.327	-2053.624	1308.490	99.721
-1549.067	1628.378	58.238	-2052.430	1309.970	103.319
-1546.173	1629.424	59.618	-2051.161	1311.798	107.441
-1543.130	1630.585	61.211	-2049.467	1314.019	112.126
-1540.732	1630.963	62.531	-2047.691	1316.807	117.620
-1538.994	1631.628	63.562	-2045.483	1320.378	123.940
-1538.215	1632.038	64.360	-2042.686	1324.902	131.264
-1537.797	1632.048	64.725	-2039.187	1330.247	140.152
-1537.410	1631.914	64.938	-2034.876	1337.523	149.826
-1537.008	1631.826	65.276	-2030.058	1346.619	160.595
-1536.656	1631.910	65.517	-2024.444	1355.999	172.747
-1536.365	1631.995	65.743	-2017.904	1369.674	185.146
-1536.172	1632.039	65.864	-2010.592	1383.641	198.496
-1536.003	1632.170	66.040	-2002.358	1398.882	212.379
-1535.892	1632.168	66.126	-1993.112	1414.303	226.707
-1535.808	1632.138	66.167	-1982.292	1431.844	240.506
-1535.793	1632.119	66.220	-1970.108	1450.775	254.053
-1535.738	1632.083	66.225	-1957.651	1469.856	265.136
-1535.703	1632.034	66.261	-1946.408	1486.087	273.322
-1535.698	1631.970	66.295	-1935.170	1502.206	278.996
-1535.697	1631.860	66.315	-1923.691	1517.790	283.233
-1535.712	1631.760	66.339	-1910.936	1533.733	285.293
-1535.658	1631.613	66.373	-1897.001	1549.044	286.457
-1535.654	1631.478	66.463	-1881.422	1563.689	286.051
-1535.581	1631.336	66.512	-1864.763	1577.712	284.375
-1535.549	1631.180	66.577	-1847.090	1591.318	281.307
-1535.495	1631.072	66.646	-1828.067	1604.479	276.790
-1535.422	1630.991	66.792	-1807.909	1617.379	270.814
-1535.328	1630.972	67.008	-1786.556	1630.135	263.537
-1535.230	1630.948	67.213	-1764.118	1642.863	254.836
-1535.448	1628.812	68.350	-1740.694	1655.654	244.808
-1535.324	1628.892	68.605	-1716.604	1667.298	233.985
-1535.212	1629.005	68.771	-1691.341	1680.664	221.522
-1535.106	1629.259	68.949	-1665.059	1694.493	208.466
-1535.010	1629.400	69.125	-1637.859	1706.998	195.845
-1534.671	1631.469	68.513	-1609.062	1723.791	182.525
-1534.580	1631.518	68.690	-1579.191	1740.046	169.390
-1534.468	1631.578	68.816	-1548.490	1754.714	157.155
-1534.366	1631.645	68.997	-1516.944	1768.913	145.287
-1534.236	1631.776	69.290	-1483.404	1781.846	133.742
-1534.093	1631.884	69.476	-1451.316	1794.874	123.003
-1533.954	1631.964	69.672	-1417.868	1807.111	113.393
-1533.817	1632.068	69.904	-1385.042	1819.086	105.051
-1533.690	1632.255	70.304	-1350.955	1829.374	97.521
-1533.528	1632.365	70.694	-1316.739	1838.525	90.988
-1533.344	1632.511	71.158	-1281.971	1845.949	85.633
-1533.078	1632.575	71.672	-1248.133	1852.893	81.066
-1532.705	1632.951	71.924	-1214.626	1858.644	77.345
-1532.381	1633.082	72.525	-1181.855	1863.437	74.648
-1532.111	1633.162	73.203	-1149.878	1867.135	72.758
-1531.806	1633.285	73.850	-1118.887	1869.610	71.411
-1531.437	1633.318	74.571	-1089.088	1870.948	70.722
