RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-2016.831	1041.444	77.114	-1632.623	1544.694	23.441
-2015.192	1043.888	85.012	-1632.644	1545.487	24.226
-2013.294	1047.410	94.244	-1632.494	1546.165	25.196
-2010.939	1052.605	105.190	-1632.231	1546.606	26.181
-2008.139	1059.450	117.544	-1632.046	1547.146	27.068
-2004.542	1067.911	131.072	-1631.957	1547.522	27.614
-1999.987	1075.846	146.283	-1631.849	1547.570	27.770
-1994.281	1086.768	161.529	-1631.896	1547.618	27.743
-1987.367	1098.293	178.172	-1631.843	1547.621	27.759
-1979.138	1110.967	194.817	-1631.833	1547.590	27.724
-1970.143	1126.857	211.215	-1631.844	1547.705	27.798
-1960.416	1142.561	228.413	-1631.833	1547.681	27.841
-1950.717	1159.638	244.065	-1631.850	1547.690	27.854
-1941.495	1177.806	256.622	-1631.881	1547.688	27.825
-1932.252	1197.249	266.033	-1631.898	1547.705	27.858
-1922.597	1217.057	273.186	-1631.915	1547.722	27.935
-1912.351	1236.912	278.284	-1631.950	1547.772	27.980
-1901.225	1256.321	281.850	-1631.936	1547.737	27.988
-1888.845	1273.748	284.479	-1631.717	1547.491	28.053
-1875.386	1293.710	284.944	-1632.575	1548.284	27.960
-1861.040	1311.510	285.056	-1632.604	1548.268	27.958
-1846.099	1328.790	283.895	-1632.601	1548.269	27.999
-1830.374	1345.465	281.495	-1632.521	1548.216	28.036
-1813.970	1361.591	277.841	-1632.482	1548.126	28.037
-1797.089	1377.123	272.756	-1632.448	1548.065	28.006
-1779.193	1392.107	266.457	-1630.939	1547.008	27.510
-1760.759	1406.683	259.032	-1630.440	1547.254	27.971
-1741.600	1421.011	250.031	-1629.997	1547.733	28.096
-1721.761	1435.162	240.064	-1631.581	1547.869	28.324
-1700.841	1449.180	228.922	-1631.706	1546.596	28.627
-1679.160	1463.280	216.835	-1631.785	1546.310	28.540
-1656.429	1477.504	204.071	-1631.690	1546.019	28.335
-1632.872	1491.773	190.750	-1631.659	1545.981	28.271
-1608.278	1506.071	176.878	-1631.628	1546.005	28.431
-1582.632	1520.376	162.547	-1631.473	1546.476	28.128
-1556.388	1533.046	148.112	-1631.506	1547.053	28.100
-1528.590	1546.367	134.083	-1631.512	1547.030	28.111
-1499.711	1560.778	119.580	-1631.466	1547.006	28.227
-1470.579	1579.632	103.463	-1631.430	1547.103	28.409
-1439.387	1590.986	90.645	-1631.412	1547.071	28.497
-1407.894	1603.407	77.851	-1631.376	1547.038	28.583
-1375.669	1616.059	65.531	-1631.364	1547.046	28.724
-1342.915	1628.389	54.278	-1631.331	1547.053	28.862
-1309.594	1640.554	44.409	-1631.324	1547.096	29.036
-1275.912	1652.840	36.156	-1631.348	1547.154	29.268
-1242.692	1664.920	29.733	-1631.325	1547.202	29.554
-1210.037	1677.128	25.427	-1631.248	1547.230	29.792
-1178.845	1689.341	22.876	-1631.199	1547.173	30.032
-1149.398	1701.293	21.925	-1631.186	1547.240	30.422
-1122.378	1712.403	22.071	-1631.154	1547.332	30.972
-1098.307	1722.261	22.750	-1631.082	1547.432	31.735
-1077.697	1731.412	23.880	-1631.047	1547.639	32.839
-1061.318	1739.693	24.568	-1630.966	1547.867	34.640
-1048.868	1747.010	24.402	-1630.773	1548.169	36.871
-1040.386	1752.569	23.141	-1630.675	1548.754	39.717
-1035.775	1755.713	20.508	-1630.572	1549.480	43.083
-1035.344	1756.297	19.608	-1630.255	1550.242	47.070
-1035.754	1756.937	18.667	-1629.759	1551.172	51.632
-1035.845	1757.596	18.173	-1628.982	1552.255	56.736
-1035.399	1757.887	18.384	-1628.024	1553.544	62.676
-1034.540	1758.077	19.216	-1626.754	1554.635	69.772
-1033.581	1757.988	20.251	-1624.828	1556.655	77.230
-1032.778	1757.398	21.023	-1622.423	1558.966	85.853
-1032.186	1757.008	21.754	-1619.202	1562.395	95.573
-1031.671	1756.819	22.379	-1614.853	1566.546	106.499
-1031.371	1756.591	22.887	-1609.250	1571.138	118.470
-1031.026	1756.358	23.449	-1602.309	1576.841	131.758
-1030.694	1756.106	23.920	-1594.133	1583.192	145.812
-1030.448	1755.974	24.292	-1584.932	1589.300	161.489
-1030.265	1756.023	24.676	-1574.400	1596.746	178.329
-1030.201	1755.940	24.801	-1561.816	1605.824	194.249
-1030.163	1755.966	24.883	-1548.066	1614.743	210.513
-1030.112	1755.974	24.933	-1532.862	1624.236	227.118
-1030.092	1755.940	24.999	-1515.821	1634.053	243.204
-1030.111	1755.989	25.021	-1497.418	1643.814	258.277
-1030.079	1756.020	25.021	-1478.355	1653.262	271.501
-1030.086	1756.011	24.974	-1459.214	1662.115	282.047
-1030.108	1756.039	24.993	-1439.868	1669.793	289.830
-1030.126	1756.007	24.958	-1421.284	1676.701	295.129
-1030.149	1755.979	24.952	-1403.449	1683.483	298.350
-1030.142	1755.957	25.003	-1385.658	1690.874	299.648
-1030.149	1755.979	25.065	-1367.311	1698.676	299.450
-1030.145	1755.945	25.102	-1347.855	1705.042	298.491
-1030.164	1755.868	25.165	-1327.062	1713.778	295.473
-1030.165	1755.854	25.210	-1305.748	1721.247	291.112
-1030.163	1755.880	25.304	-1284.023	1728.135	285.787
-1029.436	1756.502	25.963	-1261.687	1735.980	279.115
-1030.539	1753.504	26.467	-1238.914	1744.062	270.785
-1030.552	1753.463	26.482	-1216.054	1752.655	261.037
-1030.246	1755.740	25.413	-1192.259	1761.728	249.661
-1030.070	1755.738	25.703	-1168.140	1770.586	237.548
-1030.084	1757.303	24.961	-1142.902	1779.622	224.294
-1030.099	1757.292	25.258	-1116.565	1789.090	210.117
-1030.069	1757.463	25.422	-1089.086	1797.678	195.279
-1029.976	1757.435	25.513	-1060.493	1805.905	180.368
-1029.942	1757.430	25.644	-1030.423	1813.497	164.823
-1029.914	1757.507	25.723	-998.913	1824.301	147.706
-1029.793	1755.922	26.744	-965.653	1829.030	133.649
-1029.749	1755.975	26.928	-932.723	1834.968	118.167
-1029.739	1756.032	27.107	-898.783	1840.644	103.254
-1029.715	1756.056	27.238	-864.906	1846.574	89.481
-1029.676	1756.054	27.390	-829.337	1851.576	76.533
-1029.638	1756.114	27.606	-793.212	1856.191	64.210
-1029.566	1756.251	27.900	-756.475	1860.572	53.355
-1029.519	1756.382	28.184	-719.239	1864.158	43.566
-1029.446	1756.494	28.453	-681.581	1866.968	35.256
-1029.360	1756.604	28.695	-644.129	1868.909	28.557
-1029.259	1756.848	29.218	-607.006	1869.726	23.485
-1029.176	1757.133	29.870	-570.686	1869.311	19.863
-1029.023	1757.774	30.713	-536.263	1868.178	18.345
-1028.845	1758.285	31.548	-504.258	1867.429	18.464
-1028.648	1758.570	32.678	-474.874	1867.589	18.015
-1028.429	1758.748	34.312	-448.822	1869.171	17.380
-1028.201	1758.875	36.129	-427.549	1869.054	16.645
-1027.822	1759.011	38.540	-411.201	1867.070	15.189
-1027.349	1759.021	41.280	-401.662	1864.656	15.003
-1026.981	1758.763	44.496	-399.583	1862.701	16.187
-1026.229	1758.712	48.082	-399.394	1862.091	16.443
-1025.223	1758.462	52.234	-398.943	1861.893	16.788
-1024.281	1758.135	57.145	-397.996	1862.080	17.823
-1022.583	1757.926	62.788	-396.431	1862.608	19.488
-1020.662	1757.723	69.378	-395.567	1863.516	20.461
-1018.055	1757.414	76.830	-395.396	1864.821	21.561
-1014.587	1757.278	85.433	-395.156	1865.607	22.468
-1009.936	1757.074	95.243	-394.824	1866.125	23.355
-1004.090	1757.189	106.523	-394.496	1866.609	24.284
-996.726	1757.386	118.875	-394.202	1866.924	24.923
-987.689	1758.067	132.128	-393.975	1866.926	25.142
-977.112	1758.808	147.000	-393.930	1866.913	25.112
-965.594	1759.205	163.222	-394.053	1867.362	24.913
-952.151	1759.032	179.941	-394.098	1867.198	24.730
-936.810	1759.151	197.204	-394.041	1867.060	24.661
-919.663	1759.635	214.918	-394.045	1867.026	24.614
-900.798	1760.819	232.451	-394.027	1866.999	24.575
-881.020	1762.845	248.698	-394.049	1866.943	24.431
-860.708	1766.439	262.315	-394.105	1866.979	24.527
-840.254	1771.968	272.048	-394.088	1866.968	24.455
-819.755	1777.943	279.021	-394.070	1866.953	24.403
-799.124	1783.487	283.296	-394.104	1866.949	24.417
-777.717	1788.539	285.666	-394.094	1866.985	24.443
-755.503	1793.005	286.389	-393.882	1866.686	24.683
-732.174	1796.901	285.915	-393.955	1866.693	24.787
-708.179	1800.247	283.755	-393.915	1866.671	24.854
-683.556	1803.033	280.430	-393.850	1866.607	24.855
-658.791	1804.987	275.687	-393.843	1866.582	25.001
-633.358	1805.358	268.934	-393.701	1866.395	25.093
-607.987	1805.045	261.747	-394.262	1866.917	24.683
-581.964	1804.919	253.165	-393.613	1866.492	24.315
-555.235	1803.985	243.236	-393.296	1866.425	24.740
-527.847	1802.329	232.199	-393.495	1866.695	25.331
-499.727	1800.391	220.401	-394.302	1866.902	25.815
-470.795	1798.125	207.303	-394.010	1866.913	26.070
-440.921	1795.861	193.371	-394.030	1866.881	26.133
-410.286	1793.402	179.193	-393.726	1866.681	25.714
-378.634	1791.219	164.519	-393.708	1866.450	25.824
-345.975	1788.632	149.401	-393.666	1866.288	25.779
-311.910	1787.023	133.633	-393.637	1866.342	25.921
-276.947	1784.411	118.155	-393.584	1866.271	25.963
-240.856	1781.389	102.942	-393.551	1866.267	26.206
-204.300	1777.192	89.265	-393.512	1866.265	26.353
-166.875	1773.845	75.595	-393.417	1866.347	26.532
-129.177	1769.149	63.198	-393.345	1866.292	26.608
-90.407	1765.467	51.522	-393.309	1866.217	26.809
-51.016	1761.869	41.288	-393.238	1866.162	27.021
-11.046	1757.132	32.100	-393.210	1866.162	27.337
28.248	1753.398	25.217	-393.163	1866.080	27.566
66.822	1750.003	19.954	-393.114	1866.053	27.901
103.821	1747.158	16.989	-393.079	1866.001	28.386
138.736	1745.034	16.127	-392.969	1865.914	28.799
170.972	1743.754	16.124	-392.896	1865.884	29.368
200.898	1745.651	15.914	-392.800	1866.008	30.419
225.380	1746.332	17.369	-392.640	1866.015	31.967
245.530	1747.846	17.747	-392.431	1866.173	33.980
259.898	1750.209	17.432	-392.166	1866.368	36.204
269.741	1752.125	15.481	-391.830	1866.781	39.048
272.381	1752.662	15.244	-391.233	1867.293	42.545
272.562	1753.272	14.708	-390.480	1867.751	46.394
272.759	1753.891	14.591	-389.596	1868.251	51.033
273.600	1753.901	15.084	-388.192	1868.715	56.423
275.010	1753.582	16.611	-386.559	1869.217	62.680
275.914	1752.888	17.875	-384.265	1869.687	69.545
276.436	1752.009	18.727	-381.338	1870.134	77.517
276.844	1751.271	19.529	-377.372	1870.591	86.591
277.228	1750.885	20.281	-372.399	1870.942	96.738
277.610	1750.694	21.033	-365.955	1871.049	108.078
277.895	1750.557	21.557	-358.003	1870.629	120.256
277.130	1748.529	22.703	-348.437	1869.888	133.657
277.263	1748.500	22.939	-337.350	1868.842	148.065
277.346	1748.448	23.023	-324.697	1867.845	163.618
277.359	1748.423	23.073	-310.970	1867.055	181.382
277.402	1748.435	23.120	-294.871	1865.661	198.429
277.440	1748.439	23.149	-277.315	1864.022	215.341
277.428	1748.426	23.090	-257.966	1862.122	232.258
277.411	1748.435	23.038	-237.150	1859.493	247.834
277.418	1748.491	23.102	-215.161	1856.611	261.987
277.435	1748.498	23.113	-193.026	1853.151	273.599
277.423	1748.472	23.100	-170.990	1849.138	282.539
277.391	1748.442	23.113	-150.021	1845.019	289.135
277.424	1748.416	23.224	-129.755	1841.273	293.302
277.439	1748.385	23.331	-109.348	1838.022	295.418
277.444	1748.333	23.434	-88.289	1834.833	296.073
277.418	1748.288	23.554	-66.284	1831.489	295.144
277.417	1748.228	23.671	-43.515	1828.067	292.986
277.401	1748.170	23.804	-19.927	1824.669	289.717
277.431	1748.114	23.916	4.233	1821.457	285.099
277.460	1748.125	24.076	28.468	1818.343	279.417
278.183	1749.440	23.762	53.247	1815.895	272.231
278.656	1749.712	23.723	78.615	1813.906	263.594
279.013	1750.770	23.037	104.401	1812.029	253.572
279.068	1750.761	23.162	131.015	1810.175	242.291
279.125	1750.783	23.307	158.483	1808.288	230.042
279.144	1750.766	23.476	186.336	1805.246	217.209
280.528	1751.158	22.276	215.361	1803.268	202.915
279.209	1749.303	23.797	245.367	1801.212	188.110
279.359	1749.342	23.867	277.433	1799.680	171.371
279.389	1749.380	23.973	309.684	1797.474	155.676
279.415	1749.477	24.253	342.901	1794.460	139.845
279.525	1749.613	24.578	378.591	1792.226	121.770
278.825	1750.102	25.509	414.080	1788.293	106.221
278.860	1750.133	25.635	449.400	1784.950	91.558
278.916	1750.213	25.795	486.635	1780.847	77.553
279.021	1750.279	26.105	524.197	1776.991	64.174
279.144	1750.373	26.455	562.258	1773.285	51.852
279.338	1750.491	26.837	600.765	1769.049	41.027
279.472	1750.558	27.183	639.698	1764.625	31.664
279.619	1750.730	27.677	678.524	1759.957	23.708
279.714	1750.822	28.174	716.851	1755.232	17.737
279.874	1750.994	28.933	753.842	1749.659	13.756
280.031	1751.060	30.082	787.966	1743.953	13.290
280.175	1751.061	31.368	819.551	1737.757	12.292
280.382	1751.026	33.066	848.039	1731.005	11.956
280.586	1750.715	34.477	872.921	1724.566	12.257
280.792	1750.479	36.580	893.804	1718.864	12.318
281.102	1750.022	38.660	910.178	1714.333	11.383
281.427	1749.742	41.414	920.659	1712.039	11.381
281.953	1749.466	44.566	925.534	1711.126	11.774
282.703	1749.178	48.191	926.226	1710.987	12.209
283.674	1748.874	52.453	926.499	1710.999	12.582
284.928	1748.402	57.278	927.404	1710.940	13.248
286.542	1747.954	63.059	928.838	1711.203	14.919
288.565	1747.594	69.906	929.931	1712.071	16.249
291.257	1746.640	77.675	930.536	1712.904	17.409
294.892	1745.600	86.515	930.982	1713.297	18.490
299.869	1744.632	96.777	931.489	1713.443	19.477
306.413	1743.450	108.404	931.882	1713.719	20.157
314.607	1742.106	121.255	932.099	1713.701	20.340
324.508	1740.752	135.520	932.090	1713.734	20.368
335.466	1738.465	150.970	932.133	1713.802	20.450
348.479	1737.062	167.270	932.147	1713.719	20.457
362.460	1734.852	184.431	932.068	1713.587	20.309
378.398	1732.685	201.957	932.105	1713.543	20.074
396.377	1730.789	219.978	932.094	1713.480	20.066
415.445	1729.842	236.880	932.121	1713.499	20.088
435.057	1730.424	250.705	932.092	1713.586	20.251
455.733	1732.500	261.113	932.087	1713.646	20.299
477.266	1735.130	269.175	932.063	1713.659	20.413
499.586	1738.025	274.821	932.078	1713.610	20.396
521.879	1739.473	279.001	932.120	1713.648	20.454
544.557	1739.953	281.845	932.150	1713.650	20.523
567.429	1739.339	283.659	932.154	1713.680	20.798
590.506	1737.834	284.195	932.147	1713.643	20.858
613.596	1735.468	283.587	932.165	1713.496	20.892
636.922	1732.234	281.644	932.121	1713.347	21.043
660.320	1728.364	278.308	932.251	1713.416	21.425
683.877	1723.718	273.666	932.053	1713.239	21.178
707.589	1718.324	267.614	931.570	1713.238	21.053
731.280	1712.321	260.401	931.624	1713.107	20.281
755.401	1705.635	251.595	932.330	1712.564	20.792
780.002	1699.186	241.541	932.860	1712.470	21.051
805.611	1691.235	230.098	932.414	1712.993	21.429
831.533	1682.681	218.040	932.822	1713.006	21.712
858.312	1673.963	205.436	932.814	1712.882	21.743
885.477	1663.211	192.533	932.386	1712.528	21.660
913.998	1653.822	178.155	932.515	1712.477	21.722
943.354	1643.372	163.510	932.544	1712.396	21.875
973.451	1631.911	148.969	932.035	1711.871	22.121
1003.571	1620.211	133.557	932.058	1711.776	22.343
1035.232	1607.531	118.318	932.130	1711.681	22.447
1067.641	1593.983	103.607	932.152	1711.571	22.733
1099.958	1579.593	88.796	932.250	1711.452	22.992
1132.246	1564.175	74.467	932.314	1711.372	23.177
1166.879	1547.515	61.961	932.335	1711.233	23.436
1200.679	1530.391	50.242	932.378	1711.158	23.625
1234.455	1512.542	40.029	932.415	1711.062	23.860
1268.493	1494.454	31.419	932.402	1710.940	24.224
1302.181	1476.198	24.807	932.428	1710.807	24.679
1334.867	1458.247	20.419	932.501	1710.639	25.198
1365.260	1440.957	19.444	932.517	1710.391	25.845
1393.431	1424.470	18.842	932.600	1710.289	26.967
1418.713	1408.970	18.628	932.725	1710.317	28.103
1440.622	1394.772	18.794	932.915	1710.400	30.005
1459.029	1382.555	18.764	933.329	1710.503	31.983
1474.338	1373.846	18.276	933.727	1710.693	34.578
1486.950	1369.228	17.707	934.201	1710.882	37.624
1492.769	1366.260	17.429	934.985	1711.289	41.248
1495.238	1366.714	17.046	935.981	1711.743	45.597
1496.029	1367.061	16.242	937.290	1712.163	50.378
1496.754	1367.328	16.158	938.767	1712.476	56.117
1497.950	1366.929	17.149	940.832	1712.519	62.617
1498.810	1366.108	18.488	943.469	1712.398	69.907
1499.007	1365.208	19.561	946.813	1712.102	78.329
1498.773	1364.326	20.446	951.172	1711.219	88.170
1498.792	1363.872	21.164	954.248	1708.971	101.412
1498.975	1363.475	21.858	961.278	1706.167	113.650
1499.073	1363.144	22.399	969.438	1701.611	126.777
1499.176	1362.932	22.859	979.399	1697.144	141.079
1499.270	1362.883	23.044	991.188	1693.330	156.295
1499.330	1362.812	23.136	1004.060	1688.743	172.566
1499.295	1362.755	23.177	1017.517	1682.907	189.829
1499.302	1362.748	23.206	1032.592	1675.476	207.089
1499.298	1362.745	23.192	1049.396	1667.922	223.969
1499.331	1362.736	23.218	1067.414	1659.444	240.124
1499.285	1362.712	23.193	1086.060	1650.232	254.746
1499.253	1362.717	23.200	1105.397	1640.438	267.523
1499.300	1362.735	23.250	1124.034	1629.888	277.345
1499.292	1362.726	23.266	1141.891	1619.272	284.569
1499.250	1362.750	23.270	1158.807	1609.443	289.510
1499.186	1362.705	23.352	1175.753	1600.154	292.262
1499.149	1362.692	23.455	1193.041	1591.146	293.329
1499.113	1362.646	23.525	1211.025	1581.707	292.974
1499.066	1362.618	23.585	1229.558	1571.507	291.283
1499.035	1362.612	23.682	1248.859	1560.710	288.389
1499.012	1362.598	23.725	1268.769	1549.291	284.273
1499.049	1362.567	23.798	1289.077	1537.747	279.084
1499.015	1362.529	23.918	1309.813	1526.217	272.493
1498.999	1362.504	24.038	1331.140	1514.714	264.588
1498.995	1362.482	24.141	1352.894	1503.179	255.222
1499.018	1362.371	24.314	1375.192	1491.203	244.768
1499.042	1360.827	24.604	1397.774	1478.525	233.240
1499.384	1362.028	24.510	1421.104	1464.858	220.335
1504.940	1364.376	21.013	1444.724	1450.007	206.775
1500.691	1364.207	23.291	1467.741	1433.131	192.324
1500.621	1363.963	23.565	1491.825	1416.144	177.553
1500.644	1363.932	23.648	1517.193	1398.998	163.039
1500.358	1363.618	24.009	1542.562	1380.037	147.804
1500.044	1362.916	24.414	1566.585	1359.983	132.375
1499.156	1362.332	25.114	1592.182	1338.336	117.805
1499.148	1362.339	25.230	1617.580	1315.925	104.061
1499.229	1362.342	25.382	1642.971	1291.562	90.775
1499.265	1362.356	25.521	1666.773	1265.480	77.326
1499.397	1362.350	25.749	1690.640	1238.628	65.091
1499.439	1362.373	25.986	1714.104	1210.702	54.250
1499.559	1362.393	26.258	1736.809	1181.646	44.885
1499.689	1362.407	26.496	1758.654	1151.420	36.706
1499.865	1362.444	26.881	1779.464	1120.652	29.808
1500.120	1362.488	27.338	1800.178	1089.603	23.933
1500.464	1362.571	27.816	1817.588	1058.219	20.048
1500.958	1362.712	28.491	1832.884	1027.215	17.813
1501.444	1362.867	29.297	1846.130	997.138	17.300
1501.912	1362.947	30.352	1858.167	969.493	17.862
1502.261	1362.882	31.634	1868.955	945.119	18.856
1502.411	1362.738	33.081	1879.318	924.541	19.112
1502.897	1362.648	34.977	1888.037	907.443	18.090
1503.239	1362.508	37.211	1893.838	893.660	16.137
1503.521	1362.220	39.631	1896.402	883.398	13.599
1504.018	1361.873	42.469	1897.369	878.516	12.600
1504.337	1361.424	45.609	1896.985	879.229	13.462
1505.086	1360.877	49.422	1897.044	878.800	13.816
1505.610	1360.053	53.540	1897.381	878.182	14.297
1506.427	1359.069	58.331	1898.271	876.857	15.690
1507.347	1357.710	64.009	1899.417	875.946	17.192
1508.444	1355.927	70.380	1900.586	875.667	18.106
1509.974	1353.676	77.710	1901.369	875.472	18.948
1511.999	1350.808	86.309	1901.974	875.167	19.898
1515.016	1347.267	96.140	1902.511	874.839	20.985
1519.300	1343.080	107.245	1902.958	874.519	21.854
1524.185	1337.498	119.502	1903.230	874.370	22.348
1530.321	1330.802	132.845	1903.359	874.161	22.649
1537.145	1322.982	147.156	1903.415	874.143	22.699
1544.428	1313.866	162.362	1903.466	874.109	22.743
1551.844	1303.441	178.458	1903.462	874.062	22.744
1560.746	1291.565	195.003	1903.453	874.041	22.724
1571.211	1278.659	212.014	1903.477	874.050	22.708
1583.058	1264.851	228.712	1903.499	874.074	22.718
1596.227	1250.705	244.435	1903.501	874.037	22.703
1610.288	1236.740	257.570	1903.431	874.049	22.704
1625.997	1223.605	267.097	1903.407	874.039	22.643
1642.094	1210.369	273.929	1903.461	874.061	22.675
1657.814	1196.974	278.416	1903.291	873.889	22.681
1673.161	1182.819	280.950	1903.470	874.107	22.811
1688.130	1167.707	282.017	1903.508	874.142	22.902
1702.872	1151.485	281.933	1903.340	873.929	22.854
1716.993	1134.146	280.577	1903.307	873.923	22.901
1730.670	1116.242	278.317	1902.370	873.025	22.523
1743.440	1097.604	274.762	1902.338	872.997	22.540
1755.511	1078.376	270.049	1902.314	872.985	22.533
1766.776	1058.542	263.971	1902.238	872.914	22.548
1777.388	1038.042	256.565	1903.487	874.138	23.291
1787.913	1016.843	248.056	1903.859	874.464	23.831
1798.333	995.072	238.381	1903.319	874.815	23.640
1807.838	972.058	227.583	1902.896	874.497	23.195
1817.741	948.538	215.816	1902.765	874.406	23.042
1827.832	924.183	203.299	1902.260	874.323	22.993
1838.006	898.913	189.941	1902.927	873.973	23.331
1848.570	872.753	176.137	1902.890	873.931	23.387
1859.441	845.689	161.857	1902.830	873.887	23.411
1871.148	817.584	146.509	1902.791	873.822	23.428
1883.130	789.230	131.257	1902.781	873.806	23.494
1896.876	758.209	115.570	1902.779	873.593	23.358
1905.010	727.144	103.086	1902.864	873.570	23.461
1915.569	694.506	88.962	1902.829	873.533	23.610
1925.735	661.881	75.199	1902.887	873.523	23.685
1936.714	628.922	62.729	1902.853	873.518	23.847
1946.999	594.594	50.967	1902.771	873.429	24.001
1957.188	559.764	40.191	1902.744	873.386	24.182
1967.009	524.356	30.944	1902.762	873.380	24.415
1977.159	489.075	23.390	1902.739	873.227	24.613
1987.478	454.266	18.027	1902.810	873.214	24.984
1996.958	421.340	16.621	1902.767	873.148	25.289
2006.223	389.792	15.525	1902.802	873.116	25.721
2015.639	360.378	15.289	1902.961	873.078	26.316
