RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1125.767	1632.976	62.630	671.349	1812.930	62.307
1158.304	1623.318	61.550	671.489	1812.885	62.593
1188.759	1613.638	60.439	671.665	1812.813	62.925
1216.471	1603.892	60.369	671.833	1812.732	63.295
1241.291	1594.832	61.142	671.976	1812.728	63.700
1264.214	1587.887	61.617	672.200	1812.691	64.332
1284.295	1583.160	61.170	672.401	1812.609	65.028
1302.301	1582.165	60.962	672.732	1812.658	65.944
1315.631	1581.689	59.240	673.138	1812.635	67.326
1324.848	1582.020	56.205	673.868	1812.870	69.198
1329.729	1582.667	55.057	674.736	1813.140	71.579
1333.965	1583.702	53.118	675.655	1813.535	74.644
1339.223	1584.670	53.378	677.133	1813.866	78.239
1344.428	1584.679	54.857	678.556	1814.477	82.405
1348.509	1583.644	55.648	680.568	1815.014	87.603
1351.998	1583.411	56.532	683.211	1815.384	93.599
1354.447	1582.348	58.723	686.501	1815.557	100.628
1356.257	1580.485	61.608	689.023	1815.541	109.960
1357.902	1578.730	64.082	694.115	1815.400	118.998
1358.983	1577.243	66.191	700.652	1815.100	129.297
1359.805	1575.957	67.472	708.553	1814.808	140.660
1360.076	1575.473	68.101	717.682	1814.402	153.457
1360.449	1575.348	68.477	729.047	1814.136	166.594
1360.595	1575.171	68.672	742.471	1814.139	180.655
1360.939	1575.830	69.239	757.466	1814.341	195.580
1361.031	1575.864	69.375	773.957	1814.319	211.166
1361.195	1575.959	69.446	792.192	1814.091	226.760
1361.233	1575.982	69.437	811.941	1813.302	242.519
1361.300	1576.000	69.436	833.221	1812.166	257.899
1361.412	1575.953	69.380	856.015	1810.515	272.605
1361.018	1574.959	68.699	879.872	1808.109	286.313
1361.747	1576.355	69.158	902.684	1805.791	297.769
1361.998	1576.606	69.297	924.592	1803.162	306.675
1361.897	1576.553	69.356	945.851	1800.124	313.666
1361.826	1576.491	69.403	966.646	1796.702	318.993
1361.688	1576.376	69.458	987.577	1793.357	322.256
1361.608	1576.268	69.515	1009.089	1789.450	323.590
1360.695	1574.517	69.127	1031.243	1784.911	323.298
1360.696	1574.476	69.222	1054.238	1779.655	321.256
1360.772	1574.465	69.274	1077.753	1773.684	317.823
1362.119	1575.911	69.427	1101.921	1766.802	312.865
1362.273	1575.993	69.510	1126.444	1759.456	306.346
1362.427	1576.057	69.545	1151.350	1751.493	298.312
1362.569	1576.100	69.634	1176.862	1742.978	288.841
1362.713	1576.149	69.702	1202.992	1734.081	278.093
1362.794	1576.152	69.728	1228.623	1723.404	266.882
1362.867	1576.179	69.738	1256.138	1713.304	254.090
1363.826	1575.960	69.397	1286.632	1703.639	239.991
1366.416	1577.760	67.436	1316.341	1691.739	226.016
1366.477	1577.797	67.427	1346.607	1678.604	211.689
1366.459	1577.757	67.480	1377.432	1664.425	197.701
1366.461	1577.712	67.546	1408.706	1648.622	183.521
1366.533	1577.702	67.591	1439.635	1631.196	168.956
1363.816	1577.092	69.416	1469.092	1614.107	154.818
1363.151	1576.066	70.093	1500.125	1590.508	140.152
1363.246	1576.081	70.182	1533.783	1570.278	128.687
1363.321	1576.084	70.245	1565.215	1546.371	116.707
1363.427	1576.073	70.329	1595.637	1521.382	105.220
1363.535	1576.070	70.381	1623.912	1493.381	93.968
1363.666	1576.049	70.454	1653.220	1466.111	84.474
1363.830	1576.114	70.594	1680.831	1437.926	75.805
1364.040	1576.097	70.745	1708.034	1409.229	68.539
1364.271	1576.146	70.961	1734.064	1380.156	62.665
1364.516	1576.167	71.164	1758.394	1350.927	57.892
1364.686	1576.144	71.356	1781.547	1322.246	54.304
1364.881	1576.121	71.629	1802.867	1294.261	52.277
1365.039	1576.085	71.871	1822.740	1267.888	51.476
1365.262	1576.039	72.219	1840.563	1243.471	51.921
1365.372	1575.938	72.537	1856.374	1221.104	52.885
1365.491	1575.797	72.982	1871.185	1203.320	54.000
1365.616	1575.631	73.508	1881.918	1185.812	53.392
1365.881	1575.465	74.184	1889.482	1170.553	51.511
1366.147	1575.318	74.983	1894.103	1157.786	48.742
1366.561	1575.157	75.910	1895.949	1147.700	45.358
1367.114	1574.942	77.134	1895.801	1141.202	43.885
1367.593	1574.526	78.890	1894.630	1136.695	42.626
1368.319	1574.045	81.159	1894.971	1133.439	42.868
1369.118	1573.270	84.046	1896.774	1130.591	45.715
1370.002	1572.450	87.579	1898.904	1127.932	48.359
1371.169	1571.286	91.912	1900.687	1125.980	50.189
1372.614	1569.906	96.991	1902.436	1124.634	52.030
1374.427	1568.162	102.717	1903.868	1123.411	53.985
1376.400	1565.852	109.151	1904.985	1122.041	55.680
1378.747	1562.985	116.241	1906.465	1121.156	57.499
1381.465	1559.473	124.223	1907.429	1120.430	58.787
1384.536	1555.646	133.484	1908.403	1119.991	59.948
1388.555	1550.445	143.084	1908.793	1119.601	60.507
1393.454	1543.763	153.308	1908.916	1119.397	60.832
1399.905	1536.547	164.324	1908.727	1119.147	60.897
1407.547	1528.286	176.261	1908.688	1119.025	61.109
1416.337	1519.049	189.014	1908.614	1118.836	61.199
1426.051	1508.754	202.526	1908.549	1118.546	61.158
1436.619	1497.149	216.420	1908.346	1118.027	61.043
1448.241	1484.069	230.520	1908.229	1117.735	60.978
1461.004	1469.383	244.456	1908.125	1117.536	61.005
1474.590	1453.512	258.153	1908.058	1117.394	61.029
1489.029	1436.702	271.287	1907.995	1117.294	61.098
1504.043	1419.203	283.492	1908.026	1117.224	61.188
1519.551	1402.066	294.269	1908.081	1117.160	61.277
1535.243	1386.252	302.590	1908.162	1117.138	61.380
1550.627	1371.541	308.797	1908.238	1117.130	61.492
1565.658	1357.647	313.114	1908.313	1117.129	61.591
1580.313	1343.901	315.530	1908.448	1117.188	61.756
1595.136	1330.031	316.066	1908.555	1117.191	61.885
1610.002	1315.532	314.827	1908.651	1117.167	62.031
1625.123	1300.322	311.942	1908.768	1117.165	62.109
1640.709	1284.326	307.511	1908.803	1117.091	62.161
1656.947	1267.506	301.531	1908.716	1116.990	62.280
1673.527	1250.126	294.190	1908.528	1116.846	62.348
1690.401	1231.887	285.495	1908.584	1116.737	62.653
1707.241	1212.789	275.563	1908.652	1116.639	62.949
1724.481	1192.698	264.579	1909.255	1116.980	63.660
1741.704	1171.801	252.611	1909.263	1118.122	63.854
1759.090	1149.841	239.825	1909.298	1118.058	64.087
1776.835	1126.764	226.389	1907.760	1116.821	63.055
1795.115	1102.593	212.567	1907.853	1116.744	63.336
1815.590	1078.701	198.484	1907.359	1116.522	63.013
1835.393	1052.605	184.598	1907.587	1116.456	63.258
1860.161	1025.261	168.298	1908.897	1116.348	64.452
1879.799	996.659	154.798	1908.790	1116.195	64.659
1894.192	966.201	144.935	1908.468	1115.872	64.570
1914.081	935.200	132.378	1908.425	1115.727	64.771
1933.895	905.465	120.292	1908.378	1115.541	64.896
1953.495	874.269	109.814	1908.301	1115.415	65.019
1972.705	842.131	99.857	1908.356	1115.330	65.241
1990.416	809.290	90.308	1908.365	1115.205	65.359
2008.886	776.053	83.458	1908.397	1115.098	65.546
2024.386	741.629	76.768	1908.415	1114.973	65.705
2040.021	708.702	72.007	1908.555	1114.911	66.075
2054.456	676.252	68.407	1908.610	1114.849	66.359
2067.462	644.794	65.929	1908.677	1114.722	66.656
2080.014	615.742	65.085	1908.788	1114.666	67.016
2089.912	587.137	64.026	1908.833	1114.559	67.454
2098.468	560.509	63.654	1908.912	1114.459	67.837
2106.553	536.275	63.753	1908.962	1114.318	68.272
2114.607	515.062	64.159	1909.029	1114.060	68.725
2122.348	497.517	64.245	1909.259	1113.838	69.447
2128.967	483.819	63.207	1909.602	1113.621	70.607
2133.996	473.886	60.670	1909.978	1113.383	71.785
2137.389	467.790	56.869	1910.730	1113.221	73.441
2138.916	464.677	52.610	1911.549	1112.923	75.661
2140.692	463.391	50.554	1912.665	1112.581	78.362
2143.801	460.693	49.774	1913.866	1111.937	81.756
2147.614	457.016	51.854	1915.277	1111.125	85.752
2151.345	453.829	54.859	1916.998	1109.950	90.741
2153.409	450.689	56.628	1918.623	1108.241	96.402
2154.677	447.923	58.257	1920.471	1105.966	102.862
2154.645	444.953	59.546	1922.802	1102.981	110.332
2154.519	442.450	61.322	1925.556	1099.273	118.618
2153.797	440.228	62.345	1928.870	1094.760	128.025
2153.592	438.906	63.780	1932.925	1089.156	138.098
2153.077	437.882	64.735	1937.881	1082.489	149.063
2152.817	437.221	65.309	1944.334	1074.876	161.049
2152.789	436.898	65.613	1950.995	1065.570	173.383
2152.743	436.738	65.791	1958.625	1055.052	186.467
2152.818	436.661	66.053	1967.286	1043.595	200.568
2152.837	436.582	66.180	1976.541	1031.048	215.052
2152.864	436.543	66.194	1986.366	1017.163	229.631
2152.934	436.505	66.223	1996.706	1001.905	244.103
2152.995	436.459	66.266	2007.652	985.299	258.486
2153.071	436.393	66.306	2018.970	967.539	272.274
2153.193	436.321	66.413	2030.606	948.422	285.230
2153.259	436.270	66.510	2042.676	930.271	297.136
2153.325	436.240	66.626	2052.678	911.449	305.800
2153.304	436.165	66.748	2062.812	893.411	313.119
2153.250	436.112	66.837	2073.165	876.314	319.408
2153.203	436.107	66.943	2082.713	858.725	323.413
2153.102	436.065	67.056	2092.159	840.573	325.632
2153.008	436.038	67.215	2101.625	821.612	326.310
2152.959	436.005	67.397	2111.116	801.833	325.415
2152.907	435.893	67.568	2120.373	781.152	322.860
2153.036	435.856	67.781	2129.458	759.573	318.865
2153.281	435.788	68.099	2138.359	737.164	313.487
2153.424	435.634	68.255	2147.084	714.163	306.559
2154.259	435.375	68.711	2155.815	690.548	298.162
2154.300	435.220	68.977	2164.793	666.556	288.860
2154.186	435.318	69.006	2173.949	641.477	277.841
2159.430	434.913	66.216	2183.195	615.545	265.774
2159.509	434.800	66.325	2192.282	588.423	252.762
2155.082	436.220	67.698	2201.565	560.157	239.041
2154.958	435.777	68.430	2210.401	530.773	224.898
2154.975	435.666	68.625	2218.559	499.973	210.219
2154.717	434.856	69.348	2225.570	468.222	195.440
2154.047	434.652	69.913	2232.464	435.285	181.353
2154.084	434.629	70.089	2238.421	401.212	167.519
2154.161	434.547	70.109	2242.562	365.136	153.204
2154.193	434.453	70.151	2246.411	328.057	139.378
2154.251	434.426	70.253	2248.706	290.532	125.501
2154.339	434.354	70.306	2250.596	252.776	112.694
2154.458	434.236	70.392	2251.792	214.401	100.992
2154.591	434.165	70.509	2253.098	176.842	91.484
2154.766	434.019	70.653	2252.248	137.781	82.133
2155.019	433.927	70.821	2250.561	98.583	74.181
2155.152	433.797	70.921	2247.774	59.648	67.555
2155.329	433.642	71.083	2244.244	21.213	62.032
2155.485	433.500	71.191	2239.581	-16.490	57.420
2155.586	433.400	71.420	2234.613	-53.021	53.754
2155.659	433.282	71.639	2229.269	-88.123	51.174
2155.756	433.158	71.867	2224.035	-121.383	49.692
2155.794	433.052	72.125	2218.740	-152.536	49.459
2155.778	432.991	72.438	2213.619	-180.968	50.146
2155.874	432.888	72.771	2208.558	-206.547	50.833
2155.903	432.692	73.246	2203.448	-228.557	50.980
2155.969	432.451	74.030	2197.875	-246.755	50.140
2156.136	432.128	74.971	2192.429	-261.034	48.130
2156.261	431.699	76.163	2187.315	-271.307	45.254
2156.264	431.074	77.881	2182.604	-278.122	41.494
2156.199	430.355	79.985	2179.425	-281.248	39.948
2156.238	429.504	82.539	2177.300	-283.281	38.610
2155.936	428.569	85.484	2175.546	-285.665	39.400
2155.662	427.334	89.094	2174.390	-288.974	41.885
2155.176	425.667	93.362	2173.957	-291.131	45.124
2154.822	423.683	98.425	2173.562	-293.865	47.159
2154.530	421.164	104.022	2173.356	-296.382	48.662
2154.057	418.209	110.407	2173.175	-298.749	50.509
2153.333	414.578	117.603	2173.140	-300.613	52.498
2152.375	410.188	125.441	2173.347	-302.430	54.012
2151.412	404.807	134.028	2173.793	-303.635	55.537
2150.560	398.198	143.452	2173.953	-304.357	56.257
2149.875	390.149	153.769	2173.865	-304.750	56.670
2149.322	380.293	164.936	2173.704	-304.980	56.947
2148.572	368.520	177.123	2173.524	-305.147	57.118
2147.609	355.036	190.291	2173.409	-305.290	57.215
2146.164	340.050	204.158	2173.316	-305.374	57.288
2144.568	323.610	218.665	2173.258	-305.389	57.319
2142.566	305.332	233.575	2173.099	-305.427	57.353
2140.141	284.895	248.040	2173.010	-305.475	57.407
2137.551	262.701	262.198	2172.954	-305.487	57.435
2135.011	239.353	275.471	2172.851	-305.499	57.408
2132.368	214.896	287.832	2172.802	-305.522	57.433
2130.624	190.990	297.911	2172.777	-305.536	57.482
2129.854	167.859	305.460	2172.760	-305.570	57.517
2129.691	145.558	310.921	2172.782	-305.568	57.581
2129.155	124.016	314.499	2172.792	-305.647	57.581
2128.239	103.008	316.169	2172.825	-305.692	57.691
2127.352	81.798	316.088	2172.837	-305.794	57.759
2125.849	59.933	313.894	2172.898	-305.870	57.845
2124.435	37.577	310.027	2172.964	-306.006	57.953
2122.501	14.369	304.454	2173.012	-306.100	58.117
2120.392	-9.404	297.390	2172.989	-306.148	58.205
2117.670	-34.252	288.767	2172.855	-306.169	58.243
2115.069	-59.440	278.894	2172.723	-306.088	58.292
2112.073	-85.522	267.776	2172.239	-306.315	58.057
2108.699	-112.438	255.691	2171.431	-307.254	57.370
2104.842	-140.161	242.696	2171.514	-307.043	57.709
2100.595	-168.992	228.896	2172.235	-306.006	58.769
2095.727	-199.163	214.432	2172.098	-305.715	58.854
2090.620	-230.509	199.925	2173.337	-304.055	60.412
2085.716	-262.991	185.714	2173.352	-304.070	60.527
2080.092	-296.930	170.866	2173.307	-304.152	60.572
2073.827	-331.308	156.702	2172.317	-305.448	59.354
2066.553	-366.240	142.864	2172.096	-306.005	59.079
2059.972	-402.505	129.292	2172.238	-306.273	59.250
2052.676	-438.646	116.457	2172.213	-306.325	59.381
2044.502	-475.655	104.740	2172.171	-306.337	59.434
2035.201	-512.222	93.612	2172.155	-306.379	59.578
2027.490	-553.192	84.856	2172.135	-306.441	59.739
2017.762	-589.518	76.849	2172.122	-306.507	59.973
2006.665	-626.619	69.700	2172.086	-306.556	60.179
1995.060	-662.762	64.668	2172.011	-306.619	60.403
1983.144	-697.709	61.237	2171.966	-306.742	60.643
1970.893	-730.754	58.969	2171.919	-306.828	60.954
1958.326	-761.827	57.727	2171.883	-306.887	61.187
1945.577	-790.016	56.995	2171.842	-306.966	61.416
1932.720	-815.346	56.672	2171.861	-307.092	61.622
1920.329	-837.802	56.615	2171.922	-307.194	61.888
1910.212	-858.671	56.559	2171.928	-307.345	62.206
1903.166	-877.468	56.628	2171.829	-307.512	62.542
1898.745	-893.216	56.306	2171.807	-307.674	63.029
1896.239	-905.427	55.034	2171.880	-307.918	63.657
1895.006	-914.531	52.573	2172.096	-308.178	64.737
1894.579	-919.304	50.395	2172.204	-308.693	66.069
1894.871	-922.775	48.201	2172.405	-309.451	67.965
1895.394	-927.731	47.653	2172.736	-310.495	70.569
1895.010	-933.059	49.036	2173.128	-311.802	74.230
1894.316	-936.669	48.985	2173.508	-313.452	78.768
1893.928	-940.737	48.956	2173.830	-315.657	84.499
1893.510	-944.071	50.155	2173.873	-318.550	91.073
1891.891	-944.999	53.836	2173.640	-322.153	98.903
1889.950	-946.509	57.289	2173.321	-326.698	107.846
1888.054	-947.731	59.232	2172.817	-332.429	118.251
1886.744	-948.683	60.753	2172.091	-339.780	129.514
1886.006	-949.136	61.531	2171.819	-349.044	141.761
1885.447	-949.498	62.180	2171.824	-360.151	154.799
1885.073	-949.875	62.682	2171.028	-373.236	168.744
1884.794	-950.111	62.932	2170.139	-387.844	183.351
1884.659	-950.347	63.111	2169.050	-403.835	198.863
1884.587	-950.466	63.219	2167.592	-421.315	214.804
1883.091	-949.243	62.911	2165.605	-440.448	230.442
1882.913	-949.190	62.894	2163.246	-460.981	246.042
1883.310	-949.600	62.943	2160.416	-482.857	261.062
1883.358	-949.697	62.965	2156.806	-505.940	275.246
1883.268	-949.595	62.833	2153.123	-528.374	287.703
1883.200	-949.685	62.882	2149.436	-549.758	297.177
1883.141	-949.655	62.947	2145.177	-570.751	304.700
1883.083	-949.623	63.032	2140.643	-591.229	310.444
1883.018	-949.528	63.069	2135.963	-611.654	314.273
1882.948	-949.419	63.147	2130.745	-632.286	316.205
1882.934	-949.732	63.674	2124.819	-653.418	316.446
1882.843	-949.604	63.750	2118.053	-675.040	315.217
1882.730	-949.488	63.847	2110.506	-697.212	312.485
1882.646	-949.412	63.995	2102.067	-719.692	308.371
1882.560	-949.395	64.120	2092.490	-741.893	302.459
1882.497	-949.447	64.213	2082.414	-764.771	295.514
1882.429	-949.534	64.380	2071.784	-787.945	287.042
1882.373	-949.609	64.535	2060.489	-811.599	277.362
1882.330	-949.676	64.629	2048.652	-835.862	266.454
1882.314	-949.787	64.802	2036.111	-860.910	254.532
1882.294	-949.836	64.955	2022.612	-886.604	242.033
1882.226	-948.154	66.196	2008.155	-912.702	229.390
1882.165	-948.208	66.315	1992.335	-939.392	215.916
1882.108	-948.254	66.422	1974.945	-966.278	202.463
1882.098	-948.263	66.547	1956.149	-992.897	189.048
1882.048	-948.339	66.735	1934.835	-1020.381	174.961
1881.990	-948.442	66.888	1912.903	-1042.626	163.043
1881.983	-950.134	65.911	1887.957	-1071.740	147.478
1881.909	-950.181	66.072	1861.747	-1096.829	134.484
1881.838	-950.217	66.259	1835.073	-1120.811	122.667
1881.772	-950.288	66.498	1807.135	-1144.970	111.204
1881.688	-950.405	66.717	1777.776	-1168.762	100.579
1881.658	-950.519	66.950	1747.055	-1190.579	89.857
1881.644	-950.698	67.176	1716.325	-1212.811	81.373
1881.611	-950.823	67.341	1684.413	-1233.894	73.498
1881.615	-950.992	67.552	1652.567	-1254.322	67.104
1881.562	-951.253	67.802	1620.423	-1273.536	61.615
1881.529	-951.535	68.062	1588.506	-1291.418	57.090
1881.466	-951.848	68.348	1556.242	-1307.269	53.607
1881.440	-952.122	68.678	1525.733	-1322.389	51.325
1881.410	-952.408	69.033	1496.477	-1335.928	50.309
1881.343	-952.633	69.382	1468.750	-1347.613	49.993
1881.255	-952.832	69.728	1442.999	-1357.457	50.192
1881.220	-953.149	70.181	1419.538	-1365.593	50.685
1881.140	-953.438	70.628	1398.684	-1370.896	50.111
1881.021	-953.738	71.433	1380.861	-1373.966	49.079
1880.846	-954.036	72.253	1365.958	-1375.059	47.018
1880.645	-954.561	73.447	1354.257	-1374.792	44.250
1880.284	-955.133	74.959	1346.199	-1373.824	42.924
1879.816	-955.768	77.032	1342.266	-1373.101	42.959
1879.195	-956.333	79.354	1339.100	-1372.887	42.708
1878.335	-956.894	82.226	1336.407	-1373.644	44.346
1877.168	-957.551	85.515	1333.483	-1374.796	46.619
1875.830	-958.262	89.605	1330.985	-1376.046	48.500
1874.079	-959.507	94.381	1329.291	-1377.091	50.504
1871.954	-960.626	99.700	1327.757	-1378.034	52.405
1869.279	-961.965	105.866	1326.400	-1379.006	54.415
1865.983	-963.540	112.569	1325.218	-1379.910	56.039
1861.988	-965.571	120.132	1324.166	-1380.829	57.388
1857.243	-968.136	128.662	1323.334	-1381.482	58.322
1851.540	-971.487	137.959	1322.808	-1381.747	59.005
1844.787	-975.452	147.917	1322.504	-1381.823	59.398
1836.766	-979.865	158.842	1322.250	-1381.819	59.611
1827.284	-985.653	170.787	1322.112	-1381.846	59.673
1816.326	-991.956	183.561	1322.023	-1381.903	59.815
1803.901	-998.852	196.911	1321.944	-1381.915	59.822
1789.882	-1006.594	210.743	1321.857	-1381.951	59.929
1774.004	-1014.934	224.693	1321.807	-1381.957	59.955
1756.911	-1024.309	238.539	1321.769	-1381.980	59.970
1738.195	-1033.488	252.094	1321.743	-1382.029	60.010
1718.669	-1042.750	265.184	1321.702	-1382.108	60.073
1698.961	-1052.331	277.279	1321.679	-1382.213	60.112
1680.171	-1061.803	287.483	1321.419	-1382.044	60.005
1663.113	-1073.037	295.348	1321.450	-1382.141	59.943
1647.326	-1085.091	301.183	1321.622	-1382.575	60.263
1630.733	-1096.652	305.154	1321.378	-1382.501	60.263
1613.858	-1108.786	307.004	1321.340	-1382.521	60.130
1596.214	-1121.239	307.000	1321.298	-1382.612	60.273
1577.704	-1133.995	305.213	1321.236	-1382.660	60.383
1558.370	-1146.861	301.787	1321.194	-1382.643	60.502
1538.255	-1159.910	296.857	1322.006	-1383.286	60.835
1517.320	-1172.990	290.258	1321.965	-1383.140	60.868
1495.537	-1185.786	282.158	1321.918	-1383.038	60.962
1472.869	-1198.504	272.720	1321.695	-1382.964	61.078
1449.212	-1211.006	262.058	1321.633	-1382.917	61.205
1424.418	-1223.971	250.568	1320.980	-1381.917	60.193
1398.378	-1236.314	238.055	1321.021	-1381.839	60.711
1371.540	-1248.397	225.008	1320.058	-1382.289	59.949
1342.556	-1259.902	211.679	1320.012	-1382.092	59.971
1313.011	-1270.769	197.526	1320.443	-1381.813	60.128
1282.284	-1282.337	183.779	1320.344	-1381.705	60.277
1250.363	-1294.152	170.110	1320.213	-1381.805	60.742
1217.449	-1306.435	156.580	1320.145	-1381.895	61.161
1183.965	-1318.594	143.700	1320.580	-1381.215	61.662
1149.174	-1330.410	130.713	1320.523	-1381.165	61.773
1114.387	-1340.354	120.317	1320.466	-1381.145	61.910
1077.285	-1354.596	108.599	1320.416	-1381.163	62.057
1040.555	-1365.776	98.764	1320.358	-1381.191	62.231
1003.965	-1375.951	89.385	1320.307	-1381.260	62.393
966.856	-1386.165	82.244	1320.218	-1381.312	62.572
929.940	-1395.596	76.017	1320.135	-1381.306	62.773
893.326	-1404.307	71.190	1320.018	-1381.290	63.011
857.487	-1412.164	67.496	1319.883	-1381.257	63.238
822.884	-1418.959	64.889	1319.765	-1381.218	63.518
789.822	-1424.629	63.243	1319.603	-1381.088	63.796
758.803	-1428.902	62.406	1319.451	-1380.925	64.105
730.279	-1432.162	62.337	1319.224	-1380.836	64.607
704.582	-1435.193	62.532	1318.957	-1380.727	64.898
682.482	-1438.714	62.540	1318.705	-1380.724	65.608
664.118	-1442.752	61.890	1318.387	-1380.781	66.397
649.904	-1446.654	60.405	1317.984	-1381.005	67.437
639.736	-1449.820	57.648	1317.651	-1381.332	69.273
633.374	-1451.955	54.650	1317.132	-1381.793	71.160
