RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-1039.165	-1420.178	240.101	-1685.987	-1447.549	73.222
-1062.045	-1419.415	252.598	-1686.339	-1446.704	73.805
-1087.199	-1417.630	264.372	-1686.954	-1446.594	74.519
-1113.562	-1414.802	274.952	-1687.218	-1446.316	74.780
-1139.968	-1411.842	284.095	-1687.313	-1445.978	74.968
-1163.756	-1410.220	291.303	-1687.394	-1445.668	75.127
-1183.921	-1408.777	295.430	-1687.563	-1445.830	74.994
-1200.485	-1407.274	298.041	-1687.562	-1445.649	75.139
-1216.045	-1405.481	299.269	-1687.568	-1445.554	75.235
-1232.512	-1402.417	298.076	-1687.579	-1445.453	75.352
-1250.355	-1398.987	294.866	-1687.552	-1445.401	75.422
-1269.655	-1395.657	289.704	-1687.583	-1445.412	75.479
-1289.255	-1393.459	282.427	-1687.609	-1445.431	75.624
-1310.304	-1390.990	273.963	-1687.510	-1445.752	75.637
-1333.314	-1387.879	264.295	-1687.525	-1445.696	75.731
-1356.237	-1385.662	252.953	-1687.505	-1445.679	75.776
-1382.072	-1381.713	241.684	-1688.317	-1444.525	75.955
-1407.610	-1377.891	229.365	-1687.120	-1444.924	75.195
-1434.315	-1372.485	217.162	-1686.807	-1444.046	74.802
-1462.040	-1365.980	204.692	-1687.052	-1444.266	75.447
-1490.483	-1358.644	192.288	-1687.049	-1444.244	75.472
-1520.444	-1351.111	180.155	-1686.078	-1444.178	75.248
-1550.028	-1341.753	167.923	-1686.377	-1443.980	75.629
-1580.061	-1331.675	156.220	-1687.620	-1445.209	77.032
-1613.603	-1319.715	144.721	-1685.230	-1443.313	75.507
-1642.981	-1307.211	133.777	-1685.275	-1442.993	75.155
-1673.392	-1293.877	123.809	-1686.376	-1443.137	75.397
-1703.419	-1279.008	114.395	-1686.391	-1443.081	75.476
-1727.426	-1263.152	106.842	-1687.167	-1443.401	75.922
-1754.130	-1245.684	99.442	-1687.238	-1443.320	76.191
-1779.457	-1226.713	92.782	-1687.242	-1443.122	76.434
-1804.241	-1207.239	87.443	-1687.337	-1442.920	76.660
-1827.850	-1187.255	82.466	-1687.345	-1442.744	76.863
-1850.943	-1167.181	78.307	-1687.432	-1442.570	77.186
-1873.390	-1147.151	74.635	-1687.512	-1442.383	77.475
-1895.474	-1127.505	71.777	-1687.555	-1442.169	77.848
-1916.958	-1108.209	69.681	-1687.656	-1441.975	78.269
-1937.490	-1089.428	68.038	-1687.739	-1441.722	78.787
-1957.175	-1071.100	67.057	-1687.811	-1441.537	79.248
-1975.409	-1053.457	66.459	-1687.929	-1441.354	79.665
-1993.752	-1036.914	66.506	-1688.088	-1441.206	80.229
-2010.376	-1021.187	67.010	-1688.277	-1440.993	80.896
-2026.247	-1006.629	67.526	-1688.231	-1440.079	81.986
-2040.866	-992.982	67.879	-1689.483	-1439.093	83.937
-2054.046	-980.457	68.129	-1689.248	-1439.373	85.240
-2066.074	-969.286	68.178	-1690.796	-1438.388	87.898
-2076.756	-959.538	67.818	-1690.843	-1438.581	89.923
-2086.280	-951.504	66.953	-1692.712	-1437.683	93.258
-2094.931	-945.114	65.565	-1694.087	-1437.013	96.530
-2102.662	-940.225	63.846	-1694.961	-1437.387	100.081
-2109.393	-936.450	62.447	-1696.024	-1436.269	104.503
-2112.810	-932.882	62.945	-1698.160	-1435.604	109.300
-2117.664	-932.401	63.548	-1700.555	-1434.756	114.519
-2120.501	-930.097	63.505	-1703.355	-1433.847	120.169
-2124.057	-929.354	64.118	-1706.642	-1432.375	126.512
-2126.342	-927.199	65.376	-1710.368	-1430.733	133.205
-2128.251	-924.496	66.691	-1714.659	-1428.548	140.546
-2130.226	-922.427	68.390	-1719.552	-1425.732	148.567
-2131.014	-919.767	69.772	-1725.062	-1422.123	157.182
-2132.852	-919.002	70.765	-1732.073	-1416.881	166.929
-2133.478	-917.685	71.774	-1738.704	-1411.925	176.599
-2134.180	-916.553	72.999	-1746.999	-1404.891	187.209
-2134.607	-915.570	73.756	-1756.726	-1396.791	198.810
-2135.040	-914.811	74.382	-1768.054	-1387.777	211.378
-2135.451	-914.464	74.784	-1780.697	-1377.723	224.143
-2135.827	-914.292	75.095	-1795.422	-1367.037	237.396
-2135.604	-913.210	75.363	-1812.450	-1354.639	251.065
-2136.700	-913.996	75.518	-1830.120	-1342.657	263.813
-2136.314	-913.143	75.644	-1850.553	-1329.381	277.027
-2137.139	-913.956	75.713	-1871.362	-1313.460	289.180
-2137.244	-913.921	75.800	-1889.523	-1299.905	298.020
-2137.340	-914.050	75.997	-1904.148	-1290.281	302.321
-2137.268	-914.013	76.067	-1918.223	-1280.607	305.411
-2137.171	-913.889	76.100	-1933.010	-1270.271	307.209
-2137.035	-913.946	76.145	-1948.665	-1258.729	307.298
-2136.897	-913.889	76.183	-1964.759	-1246.256	305.911
-2136.826	-913.879	76.246	-1981.855	-1231.940	303.247
-2136.782	-913.873	76.295	-1998.580	-1217.568	299.035
-2136.831	-913.913	76.396	-2015.354	-1202.306	293.526
-2136.836	-913.938	76.434	-2031.750	-1186.912	286.434
-2136.900	-913.942	76.555	-2049.028	-1170.177	278.310
-2136.929	-913.944	76.621	-2066.382	-1151.303	269.085
-2136.956	-913.957	76.679	-2083.206	-1133.654	259.062
-2138.544	-912.979	76.905	-2103.345	-1116.051	248.581
-2141.378	-913.054	76.444	-2122.595	-1096.570	237.316
-2141.399	-913.018	76.535	-2142.361	-1076.324	225.738
-2141.395	-913.016	76.693	-2160.284	-1054.173	213.056
-2141.464	-912.982	76.928	-2180.298	-1032.460	200.925
-2141.605	-913.065	76.969	-2206.110	-1009.355	187.968
-2137.446	-913.949	77.494	-2221.957	-987.261	176.615
-2137.575	-913.948	77.542	-2241.416	-962.244	164.449
-2137.682	-913.950	77.630	-2258.952	-934.280	150.780
-2137.819	-913.928	77.792	-2277.583	-906.564	137.292
-2138.006	-913.982	78.039	-2299.714	-883.251	129.685
-2138.112	-913.966	78.185	-2318.867	-854.969	119.767
-2138.212	-913.794	78.317	-2338.099	-825.482	111.546
-2138.307	-913.782	78.467	-2355.329	-795.266	102.972
-2138.429	-913.697	78.633	-2371.920	-764.081	95.013
-2138.566	-913.602	78.950	-2388.389	-733.759	88.298
-2138.712	-913.576	79.297	-2404.083	-703.355	82.116
-2138.908	-913.471	79.631	-2419.146	-673.178	76.978
-2139.076	-913.411	79.951	-2433.552	-643.089	72.670
-2139.293	-913.335	80.318	-2447.321	-613.706	69.459
-2139.420	-913.371	80.511	-2460.213	-585.342	67.293
-2139.461	-912.529	81.697	-2471.939	-558.133	65.445
-2140.455	-913.181	82.234	-2483.975	-531.312	65.140
-2141.039	-913.151	83.014	-2495.613	-509.198	63.649
-2141.677	-913.086	83.981	-2505.598	-485.308	62.878
-2142.548	-913.056	85.488	-2513.957	-466.037	64.130
-2143.338	-912.862	86.654	-2521.210	-445.528	62.616
-2144.267	-912.700	88.467	-2526.700	-428.864	61.905
-2143.446	-911.287	89.972	-2530.413	-414.663	60.518
-2144.489	-910.824	92.067	-2532.537	-403.413	58.783
-2146.302	-911.472	94.513	-2533.668	-396.684	59.034
-2147.633	-911.094	97.381	-2534.449	-391.768	59.543
-2149.020	-910.453	100.313	-2535.285	-387.236	59.147
-2150.778	-909.590	103.831	-2535.591	-384.145	59.531
-2151.833	-907.495	107.690	-2535.882	-383.091	62.033
-2154.770	-907.453	112.411	-2536.368	-378.086	61.996
-2157.273	-905.872	117.640	-2536.614	-375.514	63.742
-2160.209	-903.914	123.690	-2537.037	-372.964	64.547
-2163.369	-901.185	130.100	-2537.541	-371.234	66.119
-2166.128	-896.920	137.408	-2537.831	-371.391	68.159
-2170.818	-893.343	145.933	-2538.312	-370.316	68.916
-2174.650	-886.672	155.132	-2538.893	-367.734	68.458
-2180.812	-880.309	165.359	-2539.304	-366.935	69.156
-2186.951	-871.580	176.447	-2539.659	-366.120	69.560
-2194.129	-860.989	188.768	-2539.775	-367.100	70.981
-2201.797	-848.578	201.981	-2539.860	-366.883	71.485
-2209.683	-834.412	216.054	-2539.946	-366.524	71.647
-2217.379	-818.578	230.105	-2539.978	-366.306	71.820
-2225.392	-801.042	244.328	-2540.003	-366.105	71.891
-2233.198	-781.980	257.931	-2540.064	-365.980	72.035
-2240.573	-760.926	270.849	-2540.206	-365.786	72.081
-2249.641	-740.253	282.235	-2540.382	-365.678	72.238
-2258.025	-722.246	290.025	-2540.568	-365.565	72.340
-2267.069	-706.768	295.244	-2540.808	-365.424	72.454
-2275.948	-691.104	298.548	-2541.095	-365.192	72.450
-2284.728	-674.696	300.299	-2541.264	-365.143	72.522
-2293.153	-657.219	299.897	-2541.497	-363.638	71.707
-2301.070	-639.041	297.928	-2541.567	-363.479	71.922
-2308.499	-619.969	294.392	-2541.553	-363.311	72.175
-2315.228	-600.385	289.286	-2541.462	-362.924	72.315
-2321.218	-580.570	282.957	-2541.484	-362.779	72.510
-2326.642	-559.775	274.876	-2541.556	-362.700	72.726
-2331.323	-538.543	265.463	-2541.627	-362.606	72.823
-2335.422	-517.075	255.180	-2541.748	-362.456	73.031
-2339.028	-494.754	243.442	-2541.790	-363.927	74.213
-2342.220	-472.168	231.136	-2541.904	-363.867	74.379
-2345.020	-448.533	218.166	-2541.084	-366.130	75.558
-2347.562	-423.837	205.328	-2540.338	-369.051	78.011
-2349.817	-397.964	192.543	-2540.379	-368.110	77.159
-2351.790	-371.048	179.771	-2540.315	-368.054	77.229
-2353.867	-343.779	167.792	-2541.283	-363.070	73.219
-2355.555	-318.204	157.518	-2541.202	-362.989	73.264
-2357.661	-287.150	144.823	-2541.374	-362.301	73.326
-2359.181	-259.990	136.120	-2541.213	-362.569	73.940
-2360.560	-230.814	126.594	-2541.494	-362.193	74.313
-2361.669	-200.916	117.704	-2541.450	-362.117	74.446
-2362.368	-171.098	109.675	-2541.427	-362.022	74.619
-2362.766	-141.183	102.507	-2541.400	-361.897	74.815
-2362.630	-111.552	96.167	-2541.331	-361.844	74.976
-2362.585	-79.560	88.806	-2541.235	-361.690	75.248
-2361.967	-50.254	84.255	-2541.109	-361.588	75.495
-2361.126	-21.396	80.403	-2540.977	-361.462	75.765
-2360.216	6.789	77.485	-2540.869	-361.322	76.091
-2359.313	34.937	74.878	-2540.826	-361.196	76.535
-2358.354	61.863	73.152	-2540.805	-361.045	77.010
-2357.335	87.863	71.769	-2540.849	-360.809	77.453
-2356.525	112.900	71.543	-2540.496	-361.056	77.811
-2355.678	137.199	70.938	-2540.637	-360.947	78.482
-2354.908	159.746	71.442	-2540.862	-360.731	79.296
-2353.830	178.087	73.525	-2540.852	-362.408	81.538
-2356.433	202.773	70.322	-2541.734	-359.691	81.069
-2356.784	220.548	70.065	-2541.582	-359.756	82.018
-2358.318	238.291	68.149	-2541.985	-359.087	83.142
-2358.864	250.862	68.472	-2542.518	-358.536	85.165
-2361.111	264.483	66.178	-2543.679	-356.952	87.081
-2363.052	274.914	64.257	-2543.764	-356.626	89.822
-2365.284	283.546	61.896	-2544.352	-356.990	94.089
-2367.680	290.614	58.944	-2545.191	-353.365	96.257
-2368.708	293.422	60.628	-2545.867	-351.552	101.080
-2369.991	296.301	60.973	-2546.457	-349.138	106.510
-2370.414	299.377	61.787	-2547.035	-346.117	112.772
-2370.590	304.464	61.296	-2547.674	-342.126	119.746
-2368.721	306.257	64.692	-2548.363	-337.388	127.654
-2367.518	309.923	66.370	-2549.009	-331.495	136.547
-2366.860	313.103	67.922	-2550.302	-323.352	146.597
-2366.345	315.249	69.389	-2550.650	-315.052	157.395
-2365.938	317.394	70.672	-2551.720	-304.082	169.119
-2363.168	313.843	74.846	-2553.080	-290.990	182.029
-2363.359	314.875	75.217	-2554.729	-275.651	195.813
-2363.283	315.172	75.532	-2556.615	-258.080	210.610
-2363.504	315.481	75.576	-2558.662	-237.643	225.483
-2363.596	316.049	75.679	-2560.674	-215.278	240.599
-2363.685	316.477	75.655	-2563.019	-189.736	255.220
-2363.786	316.836	75.824	-2564.357	-162.849	269.623
-2363.830	316.883	75.934	-2564.312	-134.900	283.065
-2363.825	316.816	76.082	-2563.329	-107.069	294.383
-2363.807	316.788	76.179	-2562.034	-84.261	301.159
-2363.810	316.795	76.240	-2560.189	-64.276	305.344
-2363.732	316.779	76.264	-2557.055	-45.433	307.922
-2363.640	316.742	76.328	-2553.241	-25.272	308.278
-2363.502	316.667	76.426	-2548.685	-4.184	306.685
-2363.340	316.393	76.595	-2543.530	17.950	303.231
-2363.253	316.322	76.688	-2537.883	40.580	298.280
-2363.207	316.338	76.790	-2532.040	63.787	291.725
-2363.192	316.302	76.953	-2526.223	87.388	283.718
-2363.244	316.349	77.083	-2520.669	111.520	274.168
-2363.289	316.406	77.194	-2515.518	136.357	263.633
-2363.369	316.563	77.275	-2510.924	162.271	251.940
-2363.427	316.566	77.401	-2506.836	189.372	239.409
-2363.504	316.632	77.493	-2502.706	215.711	226.474
-2363.614	316.743	77.584	-2499.414	244.825	213.042
-2363.690	316.829	77.727	-2496.441	276.057	198.807
-2363.778	316.896	77.852	-2493.375	306.420	185.204
-2364.044	319.700	76.240	-2490.668	338.360	171.682
-2364.100	319.787	76.319	-2487.739	368.967	159.330
-2364.217	320.020	76.372	-2485.455	402.862	147.229
-2364.212	320.099	76.615	-2482.349	436.290	135.625
-2364.287	320.193	76.751	-2479.266	470.936	124.497
-2364.298	317.772	78.339	-2475.681	505.198	114.245
-2364.169	317.490	78.831	-2471.576	539.552	104.969
-2364.262	317.578	79.032	-2467.063	573.905	96.277
-2364.368	317.658	79.266	-2462.236	608.534	88.713
-2364.443	317.790	79.489	-2457.587	643.064	81.876
-2364.539	317.888	79.750	-2450.837	676.548	75.900
-2364.625	318.049	80.130	-2445.043	710.490	71.307
-2364.815	318.195	80.899	-2438.755	742.958	67.478
-2364.999	318.405	81.446	-2432.152	773.622	64.585
-2365.277	318.648	82.062	-2425.866	804.755	63.552
-2365.496	318.883	82.955	-2419.967	836.121	62.774
-2365.872	319.268	83.764	-2413.390	863.658	61.340
-2366.326	320.276	84.861	-2407.611	891.587	60.696
-2366.655	320.666	86.301	-2402.151	920.344	60.355
-2366.921	321.245	87.778	-2397.108	944.882	60.794
-2367.403	322.107	89.806	-2392.446	967.167	61.330
-2367.746	322.846	91.713	-2388.263	987.282	61.567
-2368.168	324.031	93.543	-2384.588	1004.921	61.286
-2368.779	325.174	95.963	-2381.656	1020.224	60.563
-2369.436	326.407	98.545	-2379.617	1033.343	59.533
-2370.102	327.942	101.135	-2378.471	1044.287	58.115
-2371.291	329.959	104.453	-2377.989	1052.120	58.363
-2372.201	331.528	107.604	-2377.934	1058.518	58.671
-2373.598	333.862	111.293	-2377.905	1062.841	58.847
-2375.096	336.513	115.322	-2377.015	1066.666	59.810
-2376.939	339.660	120.168	-2375.375	1070.049	60.997
-2379.005	343.457	125.427	-2373.340	1073.054	62.431
-2381.358	347.727	131.612	-2371.687	1075.815	63.864
-2383.948	353.282	138.147	-2370.556	1078.083	65.167
-2386.749	359.743	145.866	-2369.715	1079.737	66.179
-2389.462	367.614	154.403	-2369.259	1081.158	67.211
-2392.197	377.177	163.734	-2368.863	1082.348	67.984
-2395.020	388.819	174.191	-2368.636	1083.476	68.591
-2397.369	401.858	185.242	-2368.459	1084.645	69.331
-2399.364	416.561	196.918	-2368.236	1085.447	69.704
-2401.112	432.527	209.398	-2368.217	1086.314	70.211
-2402.481	449.899	222.288	-2368.186	1086.973	70.590
-2403.189	468.269	235.436	-2368.133	1087.458	70.846
-2403.185	488.737	248.030	-2367.998	1087.802	71.100
-2402.392	508.821	260.237	-2367.868	1088.031	71.337
-2402.109	527.679	269.413	-2367.764	1088.066	71.453
-2401.898	544.160	275.839	-2367.746	1088.021	71.539
-2401.486	561.280	281.075	-2367.677	1087.942	71.571
-2400.225	578.749	284.929	-2367.688	1087.936	71.704
-2398.061	596.370	287.259	-2367.681	1087.847	71.731
-2395.460	614.310	288.140	-2367.738	1087.850	71.851
-2392.762	633.117	288.056	-2367.800	1087.845	71.952
-2389.688	652.149	286.166	-2367.801	1087.776	72.003
-2386.083	671.141	283.136	-2367.797	1087.730	72.061
-2381.946	690.821	278.897	-2367.773	1087.723	72.137
-2377.318	710.689	273.310	-2367.716	1087.712	72.231
-2371.852	730.437	266.790	-2367.662	1087.721	72.304
-2365.491	750.785	258.731	-2367.606	1087.739	72.373
-2358.462	771.277	249.706	-2367.546	1087.775	72.456
-2350.837	794.075	239.474	-2367.526	1087.833	72.579
-2342.323	815.904	229.342	-2367.412	1087.831	72.546
-2331.586	838.336	219.142	-2367.358	1087.881	72.672
-2321.428	860.943	208.084	-2367.053	1088.591	72.797
-2310.447	883.997	197.157	-2367.006	1088.631	72.842
-2299.822	907.275	185.717	-2368.785	1088.344	72.928
-2286.836	931.352	174.315	-2368.637	1086.698	73.485
-2272.845	955.271	163.578	-2368.494	1086.727	73.649
-2258.547	981.822	151.342	-2368.318	1086.820	73.848
-2242.357	1004.008	141.817	-2368.099	1086.565	73.974
-2224.455	1022.181	134.636	-2367.841	1086.594	74.215
-2205.977	1044.974	125.635	-2367.575	1086.503	74.357
-2186.728	1070.650	115.539	-2367.456	1088.037	74.079
-2166.642	1092.189	107.939	-2367.317	1087.970	74.201
-2145.787	1112.820	100.574	-2367.157	1087.903	74.324
-2124.536	1133.107	94.050	-2367.031	1087.896	74.511
-2102.936	1152.792	88.280	-2366.920	1087.928	74.716
-2081.170	1172.295	83.233	-2366.791	1087.930	74.910
-2059.386	1191.271	78.992	-2366.746	1088.015	75.181
-2037.486	1209.835	75.802	-2366.684	1088.247	75.637
-2015.836	1227.609	73.214	-2366.558	1088.435	76.127
-1994.380	1244.773	71.578	-2366.481	1088.635	76.659
-1973.528	1260.852	70.502	-2366.332	1088.670	77.017
-1953.223	1276.471	70.154	-2366.207	1088.745	77.404
-1933.330	1291.219	70.006	-2366.081	1088.835	77.852
-1914.249	1305.234	70.221	-2366.052	1089.136	78.451
-1896.186	1318.418	70.622	-2366.038	1089.472	79.151
-1878.878	1330.819	71.196	-2365.977	1089.673	79.762
-1862.712	1342.217	71.605	-2365.902	1090.037	80.697
-1847.848	1352.531	72.036	-2365.836	1090.602	81.945
-1833.951	1361.637	71.784	-2365.659	1091.100	83.252
-1821.386	1369.937	71.632	-2365.454	1091.809	85.044
-1810.043	1377.233	70.803	-2365.091	1092.709	87.420
-1800.008	1383.753	69.779	-2364.533	1093.662	90.136
-1791.091	1389.324	68.286	-2363.805	1094.684	93.235
-1783.000	1394.238	65.940	-2363.052	1096.118	96.941
-1775.906	1398.372	63.344	-2362.199	1097.683	100.925
-1769.775	1401.969	60.395	-2361.099	1097.920	106.302
-1765.350	1404.222	61.287	-2359.731	1101.756	110.735
-1762.288	1406.896	61.732	-2358.228	1104.334	116.311
-1760.067	1410.011	62.348	-2356.243	1105.733	123.382
-1757.547	1412.348	63.227	-2353.739	1108.924	129.933
-1754.741	1414.454	64.711	-2350.694	1112.647	137.230
-1751.918	1416.299	66.304	-2347.024	1117.062	145.321
-1749.527	1417.789	67.955	-2342.252	1121.543	154.098
-1747.472	1418.931	69.162	-2336.396	1126.889	163.391
-1745.916	1419.659	70.432	-2329.121	1133.072	173.387
-1744.616	1420.104	71.441	-2320.532	1139.994	184.089
-1743.911	1420.301	72.161	-2310.501	1148.116	195.672
-1743.474	1420.413	72.697	-2298.983	1157.496	208.073
-1743.108	1420.460	73.019	-2285.926	1167.838	221.225
-1742.781	1420.517	73.339	-2271.503	1179.624	235.182
-1742.582	1420.690	73.544	-2255.559	1194.231	248.389
-1742.464	1420.883	73.692	-2238.078	1208.867	261.887
-1742.357	1421.112	73.823	-2218.825	1224.916	274.797
-1742.300	1421.283	73.896	-2197.705	1241.597	286.758
-1742.252	1421.426	73.985	-2176.702	1257.425	296.591
-1742.198	1421.521	74.060	-2158.991	1271.280	302.828
-1742.154	1421.547	74.144	-2143.588	1282.818	307.153
-1742.042	1421.523	74.256	-2128.246	1293.719	310.038
-1741.963	1421.476	74.382	-2112.229	1305.026	311.451
-1741.905	1421.395	74.521	-2095.426	1316.445	311.095
-1741.886	1421.441	74.646	-2077.803	1328.294	309.415
-1741.822	1421.475	74.794	-2059.284	1340.338	306.137
-1741.806	1421.511	74.909	-2039.856	1352.155	301.550
-1741.808	1421.605	75.142	-2019.959	1364.885	295.678
-1741.800	1421.647	75.234	-1999.659	1377.218	288.494
-1741.780	1421.653	75.348	-1979.128	1389.835	280.339
-1741.776	1421.629	75.470	-1957.957	1402.630	270.718
-1741.618	1418.593	77.297	-1936.327	1415.855	260.128
-1741.886	1418.853	77.122	-1914.230	1427.842	249.439
-1741.822	1418.912	77.291	-1891.278	1443.395	236.641
-1741.810	1419.027	77.424	-1867.737	1456.845	224.543
-1741.737	1418.990	77.633	-1843.428	1471.895	211.964
-1741.596	1419.048	77.865	-1818.268	1487.133	199.296
-1741.175	1419.154	78.288	-1792.557	1502.768	187.226
-1741.209	1421.869	77.089	-1766.092	1518.267	174.900
-1741.110	1421.946	77.395	-1738.460	1534.920	162.485
-1741.007	1422.050	77.695	-1711.616	1551.663	150.982
-1740.923	1422.158	77.917	-1681.251	1566.258	139.027
-1740.829	1422.445	78.299	-1653.628	1582.265	128.721
-1740.747	1422.683	78.628	-1624.647	1597.511	118.601
-1740.667	1422.911	79.075	-1595.672	1613.171	109.850
-1740.570	1423.172	79.503	-1567.272	1628.863	101.760
-1740.440	1423.425	79.912	-1537.843	1643.912	94.458
-1740.269	1423.670	80.387	-1508.205	1658.514	87.872
-1740.120	1424.027	80.955	-1478.227	1672.394	82.521
-1739.966	1424.284	81.522	-1448.876	1686.396	77.799
-1739.760	1424.451	82.147	-1419.786	1699.943	73.853
-1739.532	1424.816	82.873	-1390.913	1712.840	70.389
-1739.207	1425.083	83.639	-1362.563	1725.320	67.494
-1738.858	1425.231	84.498	-1334.846	1737.024	65.182
-1738.478	1425.438	85.472	-1307.697	1748.000	63.482
-1738.104	1425.677	86.683	-1281.622	1758.251	62.542
-1737.602	1425.863	88.049	-1256.403	1767.498	61.938
-1736.984	1426.012	89.557	-1232.507	1775.700	61.725
-1736.268	1426.283	91.343	-1210.208	1782.626	61.658
-1735.317	1426.349	93.329	-1189.552	1788.105	61.610
-1734.378	1426.571	95.695	-1171.157	1792.168	61.000
-1733.218	1426.635	98.235	-1155.371	1795.139	60.121
-1731.792	1426.739	101.101	-1142.261	1796.990	58.015
-1730.272	1426.707	104.193	-1132.192	1798.110	55.454
-1728.401	1426.839	107.587	-1124.925	1798.597	52.999
-1726.402	1427.058	111.427	-1121.249	1798.765	54.407
-1724.052	1427.380	115.588	-1118.620	1798.744	55.703
-1721.388	1427.864	120.117	-1115.062	1799.564	56.650
-1718.249	1428.664	125.130	-1111.345	1800.833	57.991
