RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
2002.861	544.808	124.030	2042.159	768.421	61.646
2013.602	513.065	113.798	2042.108	768.277	61.811
2022.145	481.500	103.543	2042.061	768.136	61.971
2029.996	450.767	94.426	2041.971	768.061	62.095
2036.380	421.475	86.519	2041.891	768.016	62.194
2041.346	394.308	79.953	2041.961	767.997	62.316
2045.409	369.762	74.509	2042.072	767.555	63.766
2048.668	348.459	70.223	2042.321	766.623	66.471
2051.488	330.790	66.748	2042.842	765.542	69.824
2053.764	316.743	63.820	2043.442	764.106	73.811
2055.248	306.541	63.751	2044.150	762.315	78.653
2056.590	299.998	64.063	2045.176	760.020	84.386
2058.036	297.084	64.746	2046.056	756.976	90.818
2059.402	296.229	64.780	2046.791	753.030	98.171
2061.128	295.886	64.269	2048.055	748.395	106.782
2063.208	295.093	63.877	2048.990	741.948	116.191
2065.074	293.280	64.486	2050.857	734.071	126.729
2065.431	291.554	65.685	2053.011	724.279	138.437
2065.408	290.896	66.130	2055.858	712.520	151.899
2065.375	290.667	66.228	2059.492	698.900	167.215
2065.367	290.435	66.470	2064.196	683.523	183.864
2065.346	290.194	66.622	2070.273	666.171	201.339
2065.354	290.074	66.772	2077.069	646.559	218.715
2065.327	289.991	66.808	2084.486	625.175	234.320
2065.289	289.909	66.872	2091.413	603.645	245.739
2065.305	289.846	66.944	2097.423	583.428	251.952
2065.290	289.751	66.975	2102.682	563.734	254.467
2065.890	289.578	67.313	2107.547	542.430	254.809
2066.053	289.494	67.281	2112.564	519.069	253.376
2065.821	289.645	67.202	2117.873	494.289	249.945
2066.014	289.425	67.175	2123.653	469.107	244.718
2070.553	288.704	64.546	2129.523	442.945	236.455
2070.550	288.721	64.610	2135.434	416.020	225.909
2066.310	290.070	65.857	2141.366	388.003	213.262
2064.928	290.146	66.843	2147.218	358.421	199.060
2065.755	289.397	66.786	2152.907	327.114	183.920
2064.990	289.507	67.347	2156.409	295.277	169.562
2064.821	289.472	67.437	2159.236	262.119	155.290
2064.519	289.384	67.622	2161.567	228.826	141.943
2064.084	289.266	67.805	2162.667	192.839	127.784
2063.560	289.159	68.104	2161.746	157.241	113.112
2063.566	288.790	68.831	2159.298	122.739	99.072
2064.126	288.346	69.919	2159.456	88.936	87.833
2064.194	287.265	72.181	2158.559	59.095	79.757
2063.973	285.380	76.342	2156.502	29.996	72.376
2063.886	283.164	81.302	2153.427	3.777	66.476
2063.835	280.433	87.088	2149.201	-19.391	62.125
2063.493	277.047	93.392	2144.534	-39.133	59.181
2062.931	273.057	100.263	2139.586	-55.370	58.630
2061.962	268.436	107.833	2135.141	-67.896	59.115
2060.212	262.833	116.090	2130.674	-76.971	59.513
2057.741	256.119	124.963	2127.040	-82.900	60.204
2054.639	248.378	134.726	2124.291	-85.570	60.912
2050.954	239.096	145.253	2121.830	-85.876	61.051
2046.692	228.621	157.072	2119.850	-85.440	60.235
2042.026	216.765	169.371	2118.034	-85.132	59.639
2037.451	203.741	182.444	2116.868	-85.004	59.557
2031.551	188.807	196.530	2116.578	-85.034	59.680
2025.184	172.256	210.526	2116.449	-85.107	59.826
2019.435	155.087	222.338	2116.399	-85.157	59.906
2016.268	138.412	230.423	2116.393	-85.154	59.919
2015.388	121.943	235.224	2116.421	-85.205	59.970
2015.916	104.225	237.950	2116.374	-85.282	59.938
2017.200	84.811	238.974	2115.497	-86.377	59.320
2018.374	63.818	238.052	2115.277	-86.721	59.227
2018.932	41.667	234.962	2115.939	-86.017	60.056
2018.962	18.517	229.519	2117.346	-84.301	61.755
2017.635	-5.551	221.913	2117.269	-84.206	61.985
2015.827	-30.665	212.670	2116.475	-85.350	61.193
2013.337	-56.985	202.229	2117.149	-84.516	62.400
2010.965	-84.878	190.187	2116.358	-85.598	61.513
2008.155	-113.806	178.126	2116.334	-85.714	61.616
2005.654	-143.538	165.706	2116.076	-86.163	61.221
2002.998	-174.424	153.060	2116.318	-86.174	61.648
2000.029	-206.262	140.626	2116.031	-86.327	62.084
1997.398	-238.878	128.182	2115.979	-86.713	63.356
1993.629	-271.686	116.887	2115.902	-87.512	65.310
1990.235	-303.916	105.200	2115.794	-88.370	67.716
1988.202	-337.516	95.429	2115.611	-89.498	70.272
1981.903	-368.348	87.527	2115.446	-90.566	73.323
1977.925	-399.199	79.877	2115.146	-92.038	76.788
1974.327	-428.393	73.661	2114.778	-93.691	80.644
1971.027	-455.604	68.160	2114.245	-95.694	84.990
1968.701	-480.317	64.341	2113.576	-97.897	89.852
1967.585	-502.025	61.194	2112.915	-100.830	95.270
1965.698	-518.420	61.214	2112.370	-104.350	101.219
1964.626	-530.180	61.092	2111.920	-108.406	107.927
1964.558	-537.289	61.083	2111.746	-113.486	115.356
1965.307	-540.195	61.197	2111.858	-119.754	123.600
1966.870	-541.491	60.513	2112.160	-127.072	132.767
1967.831	-543.035	60.282	2112.594	-135.848	143.291
1967.199	-545.256	61.100	2113.726	-146.276	154.707
1966.484	-547.194	61.992	2114.487	-158.967	167.257
1966.623	-547.785	62.325	2116.242	-173.560	181.251
1966.342	-547.945	62.462	2118.745	-190.664	196.332
1966.155	-548.224	62.708	2121.756	-210.308	211.890
1965.988	-548.386	62.836	2123.988	-232.024	227.525
1965.887	-548.513	62.946	2124.964	-255.348	241.295
1965.798	-548.564	62.994	2124.664	-277.828	250.482
1965.745	-548.656	63.156	2122.818	-299.022	255.791
1964.163	-547.596	63.269	2119.400	-320.287	257.901
1964.168	-547.636	63.263	2114.682	-342.945	257.905
1964.133	-547.636	63.282	2109.516	-367.647	255.712
1963.616	-547.235	63.828	2103.204	-393.238	251.500
1964.177	-547.349	64.310	2096.628	-420.115	245.312
1963.407	-548.388	63.207	2089.365	-447.761	236.671
1963.749	-547.919	63.841	2082.036	-476.883	226.368
1963.671	-547.855	63.849	2073.759	-507.099	214.471
1962.704	-547.295	64.489	2063.942	-538.374	201.316
1962.508	-547.225	64.538	2052.635	-569.999	187.420
1962.260	-547.042	64.650	2039.163	-602.445	173.356
1961.868	-546.822	64.860	2024.952	-635.854	159.575
1962.217	-547.088	64.639	2006.156	-668.817	145.247
1961.655	-546.898	64.937	1985.790	-700.410	131.383
1961.315	-546.960	65.385	1965.038	-730.670	118.807
1961.209	-547.358	65.939	1942.209	-760.873	106.960
1961.185	-547.857	66.545	1918.659	-789.658	95.675
1960.972	-548.478	68.181	1894.793	-816.874	86.012
1959.973	-549.333	71.132	1871.054	-842.215	77.380
1959.160	-550.807	74.813	1847.628	-864.990	69.716
1958.049	-552.547	78.968	1825.289	-885.225	63.501
1956.686	-554.667	83.762	1805.369	-903.670	58.521
1954.817	-556.909	89.117	1786.723	-918.771	54.373
1952.338	-559.560	95.311	1770.690	-930.956	53.321
1949.051	-562.555	102.295	1757.274	-939.845	53.905
1945.558	-566.458	110.003	1745.838	-944.846	54.190
1939.843	-570.563	118.789	1737.396	-948.018	54.697
1932.801	-575.420	128.943	1732.628	-949.598	55.681
1924.215	-581.496	140.412	1730.999	-950.093	56.285
1913.198	-588.410	153.836	1730.561	-950.908	56.711
1900.963	-596.554	168.190	1729.919	-951.738	57.569
1886.047	-606.796	183.681	1729.532	-951.981	58.027
1869.317	-618.877	200.327	1729.364	-952.100	58.236
1849.560	-631.661	216.385	1729.120	-952.118	58.457
1830.151	-645.642	230.789	1728.888	-952.057	58.571
1813.620	-659.882	240.934	1728.798	-952.038	58.642
1800.590	-674.634	247.081	1728.312	-951.829	58.514
1788.336	-690.864	250.584	1727.873	-951.684	58.621
1775.545	-709.224	252.232	1727.814	-951.667	58.676
1761.980	-729.216	251.991	1727.781	-951.663	58.703
1747.737	-750.091	249.181	1727.749	-951.644	58.732
1732.174	-771.446	244.051	1727.725	-951.436	58.530
1715.224	-793.158	236.052	1727.435	-951.991	58.041
1696.991	-815.349	226.416	1727.343	-952.139	58.120
1676.965	-838.079	215.443	1727.950	-951.620	59.027
1655.414	-861.708	203.842	1727.821	-951.631	58.912
1632.661	-886.110	190.900	1727.813	-951.807	59.241
1609.918	-910.485	178.234	1727.736	-951.828	59.354
1585.790	-936.018	164.496	1727.608	-951.877	59.399
1560.968	-961.883	150.202	1727.550	-951.890	59.480
1535.204	-988.317	135.329	1727.470	-951.881	59.547
1509.296	-1014.497	121.686	1727.353	-951.818	59.625
1483.401	-1039.266	108.947	1726.890	-951.398	59.727
1458.146	-1062.949	98.013	1726.103	-950.695	59.894
1434.138	-1084.911	88.641	1725.169	-950.245	60.951
1411.938	-1105.092	80.676	1724.151	-950.736	64.022
1391.986	-1122.488	73.467	1722.779	-951.283	67.739
1374.333	-1137.780	67.623	1721.104	-951.988	72.068
1359.258	-1150.691	62.453	1719.201	-953.017	77.066
1347.562	-1160.276	61.145	1717.070	-954.491	82.823
1339.678	-1166.861	61.281	1714.355	-956.439	89.118
1335.501	-1171.373	61.708	1711.217	-958.891	96.314
1334.879	-1173.910	61.848	1707.470	-961.834	104.209
1335.608	-1176.173	61.093	1703.956	-965.819	113.185
1335.107	-1177.646	61.288	1698.476	-970.773	122.807
1333.246	-1179.029	62.486	1691.775	-977.191	133.815
1331.419	-1179.618	63.722	1684.128	-985.592	146.754
1330.828	-1180.086	64.199	1675.382	-995.943	161.511
1330.356	-1180.592	64.841	1665.651	-1008.005	177.562
1330.088	-1180.737	65.049	1654.811	-1021.834	193.965
1329.901	-1180.842	65.180	1642.620	-1036.954	209.077
1329.801	-1180.926	65.291	1629.106	-1052.773	221.262
1329.752	-1180.923	65.327	1614.367	-1068.187	229.644
1329.699	-1180.900	65.367	1598.889	-1082.728	234.656
1329.655	-1180.900	65.482	1581.965	-1097.465	237.184
1329.577	-1180.898	65.521	1563.077	-1112.992	237.854
1329.539	-1180.896	65.554	1542.523	-1129.821	236.544
1329.213	-1181.235	65.331	1520.767	-1146.947	233.098
1329.617	-1180.697	65.417	1497.964	-1164.577	227.605
1329.769	-1179.458	65.610	1474.244	-1182.092	219.544
1329.727	-1179.433	65.671	1449.337	-1200.503	209.744
1329.053	-1177.523	66.568	1423.086	-1218.794	198.398
1329.002	-1177.425	66.640	1395.567	-1236.266	186.017
1328.949	-1177.287	66.665	1366.049	-1254.081	172.889
1328.448	-1178.884	65.566	1334.476	-1271.430	158.488
1329.012	-1179.271	65.670	1302.107	-1287.065	144.710
1328.812	-1178.944	65.793	1268.524	-1301.635	131.761
1328.558	-1178.530	65.971	1234.612	-1315.815	119.434
1328.284	-1178.241	66.284	1198.969	-1327.779	107.659
1328.074	-1178.376	66.845	1164.866	-1337.119	98.299
1327.854	-1178.891	67.619	1130.436	-1347.546	89.112
1327.504	-1179.329	68.573	1096.117	-1357.716	80.375
1326.376	-1179.551	71.212	1064.522	-1364.740	73.903
1324.918	-1179.992	74.625	1035.080	-1370.395	68.715
1323.224	-1180.718	78.557	1007.814	-1373.938	63.974
1321.020	-1181.597	83.475	983.402	-1376.327	60.141
1318.363	-1182.646	89.034	962.329	-1377.926	56.892
1315.077	-1183.761	95.554	945.428	-1379.284	57.280
1310.831	-1184.854	102.722	932.257	-1380.012	57.610
1305.518	-1185.873	110.749	922.739	-1380.133	58.220
1298.894	-1186.832	119.846	917.788	-1379.993	59.221
1290.990	-1187.890	130.012	916.145	-1379.370	59.635
1281.360	-1188.969	141.243	915.561	-1379.807	59.960
1269.734	-1189.877	153.848	914.686	-1380.817	61.063
1255.769	-1190.558	168.035	913.890	-1381.112	61.908
1239.376	-1191.126	183.555	913.524	-1381.188	62.258
1220.355	-1191.754	199.974	913.323	-1381.219	62.469
1198.670	-1192.545	216.492	913.204	-1381.165	62.591
1175.832	-1194.076	231.051	913.108	-1381.104	62.697
1155.035	-1197.298	241.475	913.067	-1381.059	62.654
1136.476	-1202.170	247.747	912.741	-1380.689	62.387
1117.773	-1208.609	251.325	912.723	-1380.702	62.450
1097.910	-1216.404	253.282	912.589	-1380.576	62.423
1076.453	-1225.174	253.246	913.550	-1381.291	62.679
1053.451	-1234.318	251.431	913.495	-1381.263	62.751
1029.250	-1243.245	247.580	913.751	-1381.645	63.128
1003.990	-1251.551	241.597	912.710	-1380.793	62.905
978.024	-1259.243	233.568	913.028	-1380.892	63.060
951.061	-1266.551	223.598	911.803	-1381.235	62.037
922.912	-1274.469	212.349	911.941	-1381.452	62.614
893.528	-1282.002	199.715	911.895	-1381.305	62.505
863.009	-1290.093	186.692	912.152	-1380.900	62.804
831.231	-1296.984	173.391	911.791	-1381.522	63.192
798.709	-1305.666	160.426	912.387	-1380.903	63.716
766.024	-1313.296	148.162	912.328	-1380.923	63.757
729.623	-1325.202	133.468	912.293	-1380.888	63.806
697.874	-1331.461	122.529	912.200	-1380.823	63.915
663.656	-1339.956	111.073	911.926	-1380.273	64.161
630.825	-1347.697	101.011	911.506	-1379.580	64.731
598.827	-1354.609	93.171	910.807	-1379.751	66.944
568.980	-1362.225	86.186	909.777	-1379.920	69.858
541.773	-1369.952	80.375	908.359	-1380.032	73.186
517.365	-1377.648	75.405	906.939	-1380.317	77.218
495.767	-1385.020	70.840	904.961	-1380.798	81.732
477.602	-1392.113	66.897	902.708	-1381.233	86.763
463.569	-1397.556	66.894	899.963	-1382.042	92.534
453.365	-1401.940	67.444	896.795	-1383.033	98.671
447.167	-1405.115	67.829	892.994	-1384.335	105.251
444.464	-1407.391	68.108	888.457	-1386.130	112.685
444.036	-1409.140	67.906	882.879	-1388.500	121.129
443.804	-1411.143	67.348	875.791	-1391.617	130.627
442.873	-1411.659	68.466	867.268	-1395.756	141.516
440.746	-1412.333	69.786	857.081	-1401.650	154.039
439.991	-1412.344	70.456	845.139	-1407.520	167.952
439.811	-1412.311	70.579	831.484	-1413.910	183.101
439.651	-1412.380	70.749	816.080	-1421.895	199.457
439.475	-1412.354	70.887	798.778	-1430.397	215.577
439.347	-1412.298	70.960	779.872	-1438.702	229.540
439.291	-1412.258	71.000	760.648	-1446.170	240.130
439.238	-1412.179	71.071	740.777	-1451.469	246.850
439.083	-1412.228	71.054	720.041	-1456.105	250.875
439.601	-1409.890	72.468	697.605	-1460.648	252.721
439.508	-1409.808	72.540	673.257	-1465.485	252.513
439.169	-1410.167	72.016	647.281	-1470.452	250.129
439.380	-1409.771	72.575	620.035	-1475.673	245.769
439.393	-1409.678	72.632	591.781	-1481.099	239.240
439.331	-1409.581	72.716	562.978	-1484.904	231.555
439.315	-1409.480	72.750	532.145	-1489.920	221.309
438.742	-1411.540	71.508	499.547	-1496.228	209.148
438.684	-1411.316	71.625	464.679	-1499.980	195.136
438.611	-1410.994	71.741	430.113	-1502.095	180.998
438.538	-1410.606	71.907	394.257	-1502.907	166.084
438.420	-1410.200	72.108	357.798	-1501.351	151.884
438.345	-1409.708	72.362	321.790	-1501.297	138.598
438.219	-1409.286	72.753	282.492	-1495.418	126.660
437.985	-1408.944	73.416	245.398	-1492.737	113.763
437.674	-1409.157	74.258	207.251	-1490.808	101.795
437.196	-1409.559	75.109	171.671	-1486.573	92.338
436.228	-1409.806	77.087	137.603	-1480.758	84.028
434.551	-1409.320	81.195	105.892	-1474.330	77.022
432.246	-1409.178	86.115	76.769	-1466.576	70.823
429.255	-1408.902	92.257	51.186	-1458.453	65.932
425.426	-1408.374	99.271	29.445	-1450.661	63.645
420.761	-1407.432	107.208	13.119	-1445.387	64.050
414.915	-1405.652	115.900	1.241	-1440.900	64.355
407.950	-1402.910	125.575	-5.754	-1437.011	64.555
399.967	-1399.808	137.216	-7.780	-1433.892	64.628
389.525	-1396.013	149.583	-8.268	-1431.800	64.064
377.189	-1391.220	162.453	-9.024	-1431.777	64.611
362.542	-1384.635	177.069	-10.084	-1431.944	65.567
345.472	-1376.316	192.709	-10.423	-1432.164	65.998
326.177	-1367.285	208.706	-10.628	-1432.306	66.234
305.076	-1358.146	224.058	-10.857	-1432.275	66.542
283.068	-1349.313	237.032	-11.009	-1432.247	66.674
262.105	-1345.121	246.943	-11.032	-1432.220	66.759
241.483	-1344.293	254.140	-11.124	-1432.162	66.865
219.082	-1345.060	259.046	-11.419	-1431.638	66.862
195.304	-1347.185	262.169	-11.153	-1431.469	66.598
170.019	-1350.133	263.208	-11.673	-1430.724	66.530
143.409	-1352.111	261.558	-10.624	-1431.438	66.624
115.941	-1353.289	257.443	-10.908	-1431.364	67.358
87.466	-1353.358	251.156	-11.544	-1430.634	67.150
57.978	-1352.019	242.827	-12.714	-1431.257	66.458
27.282	-1350.575	233.427	-12.758	-1431.346	66.848
-4.742	-1349.021	222.886	-12.816	-1431.333	66.926
-37.650	-1347.510	211.753	-12.764	-1431.408	67.314
-71.335	-1347.720	199.354	-12.337	-1430.717	67.235
-106.283	-1348.213	185.802	-12.915	-1431.370	67.557
-142.207	-1349.725	171.849	-12.064	-1430.594	68.166
-177.893	-1351.505	158.116	-12.100	-1430.336	68.307
-215.677	-1352.510	144.684	-12.155	-1429.798	68.500
-253.865	-1355.792	131.226	-12.222	-1428.991	68.508
-290.975	-1358.625	118.895	-12.689	-1428.535	69.807
-328.190	-1363.332	107.198	-13.836	-1428.666	72.589
-364.077	-1366.470	96.972	-15.057	-1428.626	76.086
-396.595	-1370.250	89.281	-16.648	-1428.724	80.323
-426.379	-1374.314	82.645	-18.733	-1428.978	85.280
-452.979	-1378.710	77.308	-21.254	-1429.347	90.844
-476.203	-1383.325	72.687	-24.201	-1429.707	97.135
-495.905	-1388.449	68.578	-27.851	-1430.040	104.033
-510.497	-1392.824	68.359	-32.181	-1430.468	111.420
-521.394	-1397.748	68.428	-37.547	-1430.803	119.470
-528.069	-1402.188	68.984	-43.718	-1431.245	128.044
-531.209	-1405.056	69.491	-51.399	-1431.731	137.803
-530.975	-1405.969	69.831	-60.267	-1433.355	148.926
-531.556	-1407.390	69.756	-70.055	-1434.810	161.831
-533.541	-1408.476	70.454	-82.236	-1436.159	174.981
-536.519	-1409.196	72.116	-96.662	-1439.672	188.649
-537.959	-1409.294	73.321	-112.897	-1443.722	203.829
-538.230	-1409.469	73.540	-131.531	-1448.906	219.882
-538.468	-1409.589	73.740	-152.724	-1454.894	236.111
-538.676	-1409.824	73.867	-175.859	-1461.361	251.836
-538.920	-1410.148	73.831	-199.439	-1467.441	263.839
-538.281	-1408.357	75.039	-220.835	-1472.523	270.784
-538.317	-1408.374	75.014	-241.211	-1476.792	274.108
-538.347	-1408.298	75.080	-263.534	-1480.836	275.111
-538.385	-1408.286	75.118	-288.135	-1484.888	274.650
-538.429	-1408.313	75.145	-314.507	-1488.996	272.272
-539.594	-1409.394	74.680	-341.936	-1493.208	267.973
-537.569	-1407.587	75.246	-369.991	-1497.625	261.309
-538.490	-1408.207	75.230	-398.709	-1501.814	252.746
-539.001	-1409.778	74.286	-428.605	-1506.845	241.911
-538.225	-1410.343	74.182	-459.082	-1511.814	229.557
-539.060	-1409.757	74.310	-491.144	-1516.727	215.835
-539.051	-1409.807	74.328	-525.337	-1521.855	201.106
-539.111	-1409.716	74.365	-559.008	-1527.254	186.531
-539.072	-1409.769	74.403	-596.676	-1530.239	171.730
-539.139	-1409.925	74.401	-633.715	-1533.859	155.561
-539.330	-1410.723	74.672	-672.667	-1535.157	141.683
-539.748	-1411.540	75.462	-710.550	-1537.697	128.559
-540.626	-1412.005	77.810	-747.902	-1539.958	116.548
-541.838	-1412.628	80.985	-784.428	-1542.864	105.522
-543.265	-1413.373	84.349	-821.259	-1544.180	96.390
-544.926	-1414.346	88.583	-855.283	-1545.895	87.589
-547.041	-1415.346	93.337	-886.741	-1547.088	79.373
-549.648	-1416.835	98.967	-915.679	-1546.497	71.837
-552.679	-1418.848	105.165	-941.130	-1544.871	65.596
-556.553	-1421.060	112.324	-962.099	-1542.463	63.366
-560.293	-1424.505	120.843	-978.145	-1541.072	63.772
-565.595	-1428.595	129.627	-989.910	-1539.309	64.341
-573.170	-1431.437	139.241	-997.479	-1537.282	64.966
-581.363	-1434.754	149.842	-1000.738	-1535.595	65.670
-590.775	-1437.780	161.784	-1001.391	-1534.082	65.766
-602.021	-1440.341	175.085	-1002.241	-1533.218	65.941
-615.546	-1442.466	189.722	-1004.621	-1531.949	67.259
-631.944	-1444.098	205.431	-1005.945	-1531.214	68.555
-651.399	-1444.935	222.013	-1006.327	-1531.212	69.057
-673.192	-1445.231	239.040	-1006.617	-1530.881	69.293
-696.972	-1444.871	255.276	-1006.647	-1530.813	69.330
-720.488	-1445.117	267.761	-1006.710	-1530.772	69.519
-741.598	-1445.754	274.647	-1006.804	-1530.741	69.503
-762.617	-1446.207	278.093	-1006.995	-1530.472	69.561
-785.317	-1445.781	279.190	-1007.174	-1530.222	69.464
-809.164	-1443.836	278.661	-1006.076	-1531.582	69.016
-834.950	-1441.794	275.810	-1006.243	-1531.780	69.513
-861.520	-1439.657	270.454	-1006.344	-1531.403	69.920
-889.767	-1437.781	262.226	-1006.785	-1530.791	70.165
-919.099	-1436.424	252.052	-1005.408	-1531.613	69.771
-948.829	-1435.608	240.741	-1008.909	-1531.967	68.904
-980.310	-1435.402	227.940	-1009.034	-1531.887	69.063
-1013.127	-1435.302	214.219	-1008.768	-1531.875	69.659
-1047.141	-1435.240	199.733	-1009.267	-1531.867	69.274
-1080.410	-1435.841	185.186	-1008.061	-1532.469	69.763
-1116.161	-1435.807	170.125	-1006.554	-1531.419	70.471
-1152.704	-1436.023	155.016	-1006.612	-1531.402	70.530
-1189.730	-1436.494	140.303	-1006.656	-1531.345	70.589
-1226.706	-1436.828	126.799	-1006.719	-1531.341	70.644
-1262.931	-1437.545	114.670	-1006.724	-1530.989	70.742
-1298.645	-1439.237	104.620	-1006.826	-1529.969	70.942
-1331.561	-1440.762	96.233	-1007.867	-1528.015	71.715
-1362.387	-1442.898	89.444	-1008.650	-1527.127	73.909
-1390.096	-1445.840	83.683	-1009.311	-1527.746	77.686
-1414.630	-1449.751	78.812	-1011.094	-1527.528	82.134
-1435.775	-1454.612	74.456	-1013.555	-1527.572	87.573
-1453.945	-1460.881	71.191	-1016.572	-1528.083	93.741
-1467.008	-1465.535	71.149	-1018.967	-1529.460	101.569
-1475.796	-1470.268	71.580	-1023.742	-1530.610	109.527
-1480.094	-1474.086	71.949	-1030.024	-1531.899	118.632
-1481.776	-1476.569	71.671	-1037.818	-1533.735	128.698
-1483.081	-1478.925	71.284	-1047.453	-1536.546	139.901
