RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-2436.877	292.970	57.237	-2496.642	-122.504	306.687
-2435.990	291.093	59.045	-2499.692	-102.647	309.329
-2435.956	291.125	59.237	-2503.619	-82.366	310.653
-2435.983	291.187	59.351	-2508.182	-60.254	311.598
-2436.004	291.293	59.569	-2512.937	-36.375	311.415
-2436.010	291.303	59.745	-2517.486	-11.262	310.310
-2435.965	291.255	59.914	-2521.598	14.296	307.915
-2436.033	291.414	59.994	-2524.885	39.929	303.701
-2436.019	291.400	60.066	-2527.281	65.007	297.679
-2436.004	291.386	60.284	-2528.817	89.749	289.494
-2435.939	291.349	60.372	-2529.444	114.689	279.456
-2433.662	285.855	63.362	-2529.016	140.417	267.770
-2434.641	289.904	61.422	-2527.276	167.189	254.760
-2434.692	289.889	61.544	-2524.338	193.838	241.313
-2434.874	291.018	60.846	-2520.582	222.814	226.556
-2435.050	291.126	61.030	-2515.728	252.112	211.164
-2435.270	291.087	61.637	-2510.735	282.567	195.369
-2435.533	291.273	61.998	-2505.161	312.716	179.948
-2435.767	291.615	62.559	-2499.628	345.897	164.404
-2435.910	291.875	63.633	-2493.727	380.257	149.283
-2435.297	289.460	67.566	-2487.433	415.473	136.444
-2435.199	290.276	69.915	-2479.758	450.167	123.197
-2434.951	290.795	72.687	-2469.006	488.767	111.556
-2434.646	290.779	75.909	-2461.811	522.512	100.004
-2435.045	293.282	78.430	-2452.486	557.644	90.093
-2435.146	294.329	81.438	-2442.810	592.873	81.383
-2435.426	295.600	83.983	-2432.744	627.799	73.994
-2435.734	296.768	86.069	-2422.539	661.374	68.152
-2435.912	297.722	87.917	-2415.337	695.439	62.358
-2435.833	298.297	89.390	-2405.679	724.287	61.584
-2435.826	298.896	90.705	-2397.412	758.223	58.061
-2435.854	299.536	91.967	-2388.925	786.692	58.104
-2435.791	300.070	93.182	-2380.256	814.036	58.440
-2435.708	300.479	94.387	-2370.789	835.263	60.426
-2435.517	300.465	95.862	-2360.558	858.892	59.454
-2435.839	302.147	97.124	-2349.783	877.191	59.098
-2435.840	302.661	98.535	-2339.185	890.249	58.634
-2435.782	303.272	99.869	-2329.347	904.863	55.353
-2435.669	303.988	101.455	-2320.858	914.563	52.631
-2435.403	304.474	103.000	-2314.466	921.104	52.060
-2434.949	304.743	105.043	-2312.215	925.512	53.402
-2434.906	306.832	107.392	-2311.086	928.323	53.979
-2434.420	308.277	110.424	-2309.572	930.141	54.629
-2433.760	309.988	114.286	-2307.564	931.908	54.997
-2433.032	312.570	118.718	-2305.736	934.036	55.843
-2432.166	315.941	123.931	-2304.273	936.329	57.014
-2431.063	319.947	130.637	-2303.139	938.302	58.028
-2429.538	324.813	138.126	-2302.033	940.249	59.134
-2427.266	330.493	145.859	-2300.951	942.028	60.346
-2424.699	337.468	155.786	-2299.895	943.512	61.474
-2422.758	346.610	167.012	-2299.190	943.134	63.224
-2419.163	356.718	178.737	-2298.788	943.687	63.795
-2415.101	368.356	191.306	-2298.614	943.900	64.076
-2409.399	381.424	204.879	-2298.486	944.113	64.297
-2403.497	396.412	219.136	-2298.421	944.337	64.469
-2396.741	413.867	233.626	-2298.323	944.476	64.638
-2389.023	433.446	248.075	-2298.262	944.656	64.821
-2380.392	455.806	261.603	-2298.217	944.802	64.942
-2372.326	481.632	273.171	-2298.142	946.501	64.306
-2366.565	504.697	282.418	-2298.110	946.604	64.415
-2362.042	525.824	288.225	-2298.050	946.729	64.510
-2357.786	545.684	290.786	-2297.978	946.745	64.628
-2353.161	564.641	291.888	-2297.899	946.787	64.702
-2347.685	583.476	291.712	-2297.883	946.822	64.786
-2341.071	604.306	290.378	-2297.347	946.981	64.941
-2333.225	625.807	288.074	-2296.442	946.758	64.681
-2324.494	647.401	284.651	-2296.363	946.757	64.742
-2315.478	669.402	279.609	-2296.310	946.789	64.848
-2306.252	690.402	272.878	-2296.228	946.784	64.936
-2296.959	712.416	263.976	-2296.119	946.819	65.058
-2287.401	734.429	253.838	-2295.724	947.605	65.461
-2277.094	759.615	241.072	-2295.512	947.565	65.581
-2266.549	783.888	228.675	-2295.178	944.707	65.548
-2255.622	809.715	215.730	-2296.254	943.466	65.833
-2243.918	836.684	202.003	-2296.075	945.585	69.082
-2231.377	864.246	188.215	-2295.729	946.038	70.966
-2218.724	893.301	173.732	-2295.432	946.571	73.129
-2204.160	921.968	160.264	-2295.160	947.085	75.214
-2188.594	950.874	147.342	-2294.864	947.720	77.459
-2171.911	979.902	135.027	-2294.687	950.342	78.930
-2153.552	1008.401	123.752	-2294.309	950.969	81.091
-2134.859	1037.151	112.627	-2293.897	951.563	82.973
-2115.534	1065.779	102.447	-2293.431	950.603	85.213
-2095.588	1094.018	93.108	-2292.983	951.016	87.010
-2075.248	1122.365	84.919	-2292.521	951.498	88.648
-2054.738	1148.999	77.530	-2291.940	951.887	90.155
-2033.900	1175.762	71.186	-2291.234	952.240	91.552
-2013.029	1201.594	66.016	-2290.590	952.391	92.768
-1992.202	1226.362	61.843	-2289.978	954.294	93.234
-1971.737	1249.801	58.718	-2289.659	953.350	95.042
-1951.617	1271.927	56.670	-2289.181	954.988	95.574
-1932.209	1292.544	55.806	-2288.602	953.806	97.048
-1913.672	1311.751	55.095	-2288.221	954.117	98.068
-1896.324	1329.396	54.394	-2287.843	955.989	98.712
-1880.550	1345.864	53.863	-2287.485	954.857	100.137
-1866.778	1360.850	53.499	-2287.174	955.262	101.200
-1855.265	1374.232	53.029	-2286.928	955.662	102.502
-1846.169	1385.445	52.689	-2286.712	956.308	104.079
-1839.671	1394.092	52.393	-2286.535	958.887	105.429
-1835.424	1399.805	51.826	-2286.189	959.858	107.695
-1833.545	1403.235	51.342	-2285.567	959.629	111.142
-1832.220	1404.904	52.027	-2284.743	961.688	114.946
-1830.366	1406.116	52.950	-2283.569	965.474	119.273
-1828.335	1407.652	54.144	-2281.878	966.982	125.840
-1826.141	1409.072	55.340	-2279.622	971.029	133.053
-1823.979	1410.074	56.743	-2276.490	975.852	141.281
-1822.397	1410.855	57.877	-2272.569	982.176	150.806
-1821.634	1411.142	58.485	-2267.795	989.996	162.122
-1821.400	1411.161	58.713	-2261.959	999.241	174.389
-1821.166	1411.114	58.872	-2254.902	1010.360	187.988
-1820.876	1411.282	59.143	-2246.698	1023.360	202.876
-1820.714	1411.383	59.263	-2237.101	1037.999	218.671
-1820.633	1411.448	59.253	-2225.677	1055.316	234.859
-1820.622	1411.487	59.187	-2212.343	1074.681	251.079
-1820.596	1411.564	59.109	-2196.569	1097.007	266.336
-1820.625	1411.622	59.058	-2178.602	1121.542	279.453
-1820.609	1411.695	58.985	-2161.846	1145.092	290.024
-1820.659	1411.726	58.943	-2148.622	1166.238	297.666
-1820.688	1411.689	58.784	-2138.609	1184.943	302.141
-1820.690	1411.728	58.804	-2129.408	1203.117	303.996
-1820.667	1411.706	58.764	-2119.488	1222.204	304.072
-1820.709	1411.782	58.906	-2107.719	1242.478	302.688
-1820.665	1411.739	58.970	-2093.929	1263.385	300.375
-1820.650	1411.687	59.053	-2078.781	1286.536	296.415
-1820.630	1411.635	59.216	-2062.755	1308.548	291.659
-1820.563	1411.537	59.360	-2046.150	1330.558	285.408
-1820.482	1411.461	59.586	-2029.107	1351.930	277.035
-1820.432	1411.397	59.806	-2011.723	1372.854	267.265
-1820.643	1408.265	61.428	-1993.457	1393.546	255.757
-1820.607	1408.149	61.595	-1974.030	1413.914	243.073
-1820.586	1408.202	61.754	-1952.958	1434.457	229.728
-1820.574	1408.294	61.932	-1930.691	1453.333	216.275
-1820.568	1408.418	62.324	-1907.257	1473.514	202.295
-1820.604	1408.885	62.717	-1882.855	1493.453	188.610
-1820.441	1412.602	61.544	-1857.171	1513.577	174.535
-1820.509	1413.233	62.085	-1830.471	1534.909	160.845
-1820.535	1413.813	62.560	-1803.058	1554.192	147.967
-1820.564	1414.445	63.186	-1773.492	1572.556	135.402
-1820.499	1414.953	63.751	-1744.863	1590.827	123.424
-1820.439	1415.562	64.449	-1715.635	1608.951	112.231
-1820.359	1416.047	65.164	-1686.468	1626.776	102.155
-1820.132	1416.256	65.997	-1655.252	1642.970	92.542
-1820.003	1416.488	66.820	-1623.552	1658.330	83.939
-1819.798	1416.552	67.535	-1591.443	1672.738	76.130
-1819.590	1416.671	68.193	-1558.428	1685.351	69.192
-1819.236	1416.598	68.926	-1526.003	1697.491	63.194
-1819.003	1416.682	69.732	-1493.839	1708.576	58.304
-1818.720	1416.750	70.722	-1462.295	1718.794	54.581
-1818.334	1416.944	71.862	-1432.140	1728.436	52.989
-1817.967	1417.369	73.170	-1403.090	1736.886	51.745
-1817.571	1417.693	74.701	-1375.444	1744.619	51.062
-1817.120	1418.066	76.414	-1349.099	1750.395	50.136
-1816.623	1418.458	78.229	-1324.623	1754.378	49.294
-1816.100	1418.883	80.187	-1302.514	1756.573	48.949
-1815.394	1419.187	82.186	-1283.307	1757.216	48.934
-1814.609	1419.568	84.411	-1267.684	1757.096	49.411
-1813.849	1419.834	86.631	-1255.639	1756.753	49.864
-1813.051	1420.130	88.876	-1246.776	1756.780	50.049
-1812.135	1420.377	91.147	-1240.975	1757.051	50.503
-1811.051	1420.774	93.625	-1238.089	1756.952	51.531
-1809.821	1421.316	96.855	-1235.488	1757.424	52.487
-1807.974	1422.108	101.050	-1232.701	1758.294	53.454
-1805.701	1423.038	106.021	-1229.894	1759.382	54.918
-1802.859	1424.326	111.890	-1227.324	1759.791	55.822
-1799.241	1426.075	118.726	-1225.049	1760.424	57.404
-1794.840	1428.314	126.580	-1222.897	1760.664	58.571
-1789.242	1430.903	135.442	-1221.095	1760.992	59.900
-1782.392	1433.886	145.417	-1220.090	1761.090	60.776
-1773.988	1437.538	156.696	-1219.765	1761.095	61.019
-1763.890	1441.778	169.328	-1219.502	1761.094	61.196
-1751.796	1446.598	183.211	-1219.255	1761.189	61.430
-1737.662	1451.621	198.226	-1219.014	1761.232	61.512
-1721.280	1458.031	213.554	-1218.884	1761.268	61.569
-1702.412	1465.232	229.374	-1218.753	1761.278	61.623
-1680.842	1473.559	244.903	-1218.640	1761.267	61.727
-1656.240	1482.853	259.873	-1218.519	1761.317	61.812
-1628.847	1493.860	273.269	-1218.428	1761.364	61.936
-1602.529	1507.278	283.492	-1218.332	1761.357	62.020
-1580.225	1519.265	290.936	-1218.280	1761.371	62.101
-1561.290	1529.580	294.865	-1218.254	1761.342	62.130
-1542.906	1539.467	296.579	-1218.200	1761.332	62.201
-1523.338	1549.595	296.690	-1218.151	1761.317	62.266
-1501.953	1559.778	295.604	-1218.084	1761.334	62.379
-1479.119	1569.787	293.621	-1217.979	1761.300	62.468
-1454.994	1579.659	290.517	-1217.934	1761.278	62.595
-1430.532	1589.195	285.921	-1217.754	1761.160	62.764
-1406.311	1598.581	279.521	-1218.046	1761.352	62.800
-1382.069	1606.362	271.515	-1217.797	1761.115	63.179
-1357.673	1615.387	261.140	-1216.681	1760.168	63.099
-1332.254	1624.349	249.327	-1216.181	1760.391	64.666
-1305.546	1633.316	236.517	-1215.866	1760.815	67.015
-1277.474	1642.428	223.229	-1214.907	1761.256	69.285
-1248.227	1652.604	208.817	-1214.297	1761.423	71.284
-1217.410	1661.407	194.820	-1213.651	1761.613	73.360
-1185.503	1670.557	180.597	-1213.943	1761.841	75.435
-1152.602	1679.125	166.419	-1213.308	1761.771	76.951
-1118.677	1687.574	152.207	-1212.822	1761.712	78.305
-1083.988	1694.031	139.347	-1212.353	1761.464	79.521
-1048.958	1699.783	126.616	-1211.883	1761.504	80.977
-1013.174	1706.973	114.166	-1211.338	1761.428	82.203
-976.519	1712.474	101.336	-1210.769	1761.256	83.386
-937.578	1722.069	91.773	-1210.209	1761.323	84.782
-901.573	1727.275	82.533	-1209.752	1761.221	85.767
-864.364	1732.379	73.305	-1209.380	1761.115	86.489
-827.296	1737.470	65.891	-1209.059	1761.133	87.253
-790.673	1741.883	59.536	-1208.784	1761.261	88.142
-754.705	1745.944	54.993	-1208.407	1761.412	88.999
-719.747	1749.418	51.478	-1208.071	1761.465	89.766
-686.358	1752.779	50.540	-1207.599	1761.706	90.851
-654.513	1755.699	49.662	-1207.174	1761.952	91.979
-624.335	1758.929	49.543	-1206.641	1762.120	93.194
-596.569	1762.653	50.005	-1206.094	1762.428	94.595
-571.440	1767.468	51.251	-1205.469	1762.703	96.168
-549.687	1773.359	52.441	-1204.643	1763.283	98.355
-531.279	1780.189	52.271	-1203.544	1763.705	100.565
-516.208	1786.849	51.098	-1202.304	1764.474	103.270
-505.094	1793.063	49.097	-1200.769	1765.272	106.453
-498.557	1797.283	48.566	-1198.963	1766.237	110.230
-496.314	1798.427	48.552	-1196.552	1767.173	114.568
-494.123	1800.316	47.689	-1193.659	1768.277	119.632
-491.966	1801.912	47.560	-1190.097	1769.416	125.471
-489.213	1802.010	48.408	-1185.806	1770.846	132.129
-486.113	1801.570	49.527	-1180.378	1772.471	139.653
-482.846	1801.073	50.836	-1173.975	1774.371	147.999
-479.835	1800.184	51.909	-1166.402	1776.673	157.297
-476.994	1799.338	53.015	-1157.314	1778.848	167.330
-475.090	1798.889	54.065	-1146.675	1781.604	178.113
-473.904	1799.185	55.147	-1134.702	1784.710	189.980
-473.383	1799.139	55.481	-1120.580	1788.211	202.693
-473.077	1799.090	55.679	-1104.552	1792.318	216.171
-472.882	1798.881	55.856	-1085.979	1796.772	230.275
-472.662	1798.799	56.005	-1064.601	1801.390	244.594
-472.500	1798.744	55.981	-1040.066	1806.436	258.617
-472.407	1798.697	56.012	-1011.882	1811.760	271.534
-472.317	1798.688	56.076	-980.671	1816.898	282.560
-472.251	1798.671	56.082	-951.955	1820.910	291.471
-472.202	1798.691	56.049	-927.035	1824.939	297.730
-472.188	1798.731	56.055	-905.667	1829.429	301.603
-472.186	1798.789	56.069	-885.583	1833.906	303.597
-472.154	1798.830	56.065	-864.813	1839.261	304.122
-472.138	1798.853	56.118	-842.102	1845.528	303.537
-472.128	1798.869	56.166	-817.977	1852.121	301.805
-471.996	1799.512	55.840	-793.190	1858.954	298.926
-472.679	1797.137	56.892	-767.850	1865.755	295.014
-472.704	1797.098	57.034	-742.442	1871.414	289.279
-472.701	1797.032	57.097	-717.111	1876.330	281.672
-472.704	1796.948	57.187	-691.665	1879.782	272.104
-472.698	1796.898	57.379	-665.248	1883.125	260.856
-472.683	1796.863	57.542	-637.733	1885.760	248.451
-472.001	1800.255	55.419	-607.942	1887.058	234.267
-471.645	1800.195	56.114	-577.476	1888.634	219.975
-471.587	1800.247	56.246	-545.929	1890.230	205.136
-471.509	1800.344	56.416	-513.169	1892.091	189.821
-471.436	1800.573	56.560	-479.007	1894.766	174.821
-471.712	1799.256	58.087	-444.251	1896.949	160.452
-471.540	1799.696	58.629	-408.883	1899.321	146.380
-471.320	1800.084	59.136	-371.714	1901.631	132.155
-471.086	1800.446	59.672	-334.208	1903.687	118.282
-470.902	1800.766	60.114	-296.815	1906.340	106.193
-470.703	1801.133	60.696	-259.373	1909.168	95.250
-470.473	1801.473	61.337	-221.167	1911.561	85.585
-470.256	1801.682	61.786	-183.488	1914.227	77.290
-470.043	1801.788	62.162	-146.314	1916.950	70.111
-469.871	1801.845	62.577	-110.006	1919.947	64.007
-469.674	1801.911	62.986	-74.705	1923.386	59.223
-469.475	1801.939	63.417	-40.912	1927.364	55.625
-469.298	1801.995	64.057	-8.480	1931.618	52.949
-469.143	1801.980	64.772	22.096	1935.411	51.675
-468.901	1801.970	65.685	50.812	1939.488	50.959
-468.608	1801.955	66.580	77.365	1942.915	50.925
-468.315	1801.988	67.929	101.833	1945.045	51.272
-467.795	1801.921	69.206	124.180	1945.448	51.287
-467.194	1801.737	70.721	143.914	1944.222	50.907
-466.712	1801.573	72.661	160.859	1941.769	50.130
-466.091	1801.312	74.705	175.164	1938.357	48.716
-465.285	1800.998	77.105	186.825	1934.327	46.588
-464.388	1800.706	79.659	195.241	1930.597	45.980
-463.468	1800.498	82.167	200.163	1929.079	47.006
-462.331	1800.291	84.835	203.121	1928.479	47.306
-460.986	1800.119	88.412	204.910	1927.387	47.690
-458.946	1799.847	92.841	206.946	1926.371	47.684
-456.363	1799.754	98.537	209.161	1925.793	48.522
-453.101	1799.609	104.997	211.667	1925.812	49.629
-449.199	1799.663	112.278	214.171	1925.666	50.715
-444.152	1799.821	120.302	216.396	1925.801	51.509
-438.221	1800.166	129.440	218.340	1925.703	52.566
-430.974	1800.928	139.531	220.351	1925.286	53.705
-422.182	1801.666	150.629	222.031	1925.184	54.774
-411.727	1802.454	162.689	223.407	1924.901	55.822
-400.216	1803.700	176.201	224.066	1924.760	56.291
-386.592	1804.885	189.937	224.361	1925.168	56.269
-370.867	1806.099	204.128	224.601	1924.913	56.442
-352.874	1807.554	219.029	224.833	1924.912	56.540
-331.900	1808.486	234.009	225.059	1924.941	56.648
-307.941	1809.212	248.709	225.322	1924.788	56.770
-281.434	1809.940	262.212	225.329	1924.938	56.789
-252.443	1811.423	273.393	225.536	1924.825	56.926
-227.321	1814.133	281.482	225.495	1924.933	56.898
-206.620	1816.446	286.315	225.576	1924.944	57.000
-187.460	1818.050	288.698	225.639	1924.908	57.075
-167.389	1819.517	289.609	225.688	1924.928	57.153
-145.640	1820.863	289.478	225.759	1924.888	57.267
-122.134	1821.812	288.657	225.935	1924.740	57.490
-97.588	1822.357	286.915	226.002	1924.728	57.596
-72.445	1822.439	283.990	226.066	1924.695	57.721
-47.464	1822.386	279.283	226.138	1924.653	57.858
-23.165	1822.203	272.578	226.298	1924.527	57.972
1.319	1822.000	263.859	225.923	1924.757	57.730
27.203	1821.297	253.195	226.385	1924.413	57.528
53.741	1820.924	241.961	226.419	1924.298	57.678
81.549	1820.693	229.988	226.743	1924.149	58.372
110.616	1820.541	217.176	226.636	1924.001	59.795
141.175	1820.544	204.053	226.989	1924.147	61.989
172.207	1819.562	191.175	227.405	1924.088	63.698
205.240	1819.769	177.465	227.067	1923.996	65.109
239.045	1819.611	164.048	228.147	1924.056	66.973
273.683	1819.866	150.442	229.004	1923.858	68.114
310.579	1821.144	135.846	229.602	1923.688	69.521
347.398	1820.006	122.928	230.071	1923.480	70.882
385.014	1818.401	110.985	230.438	1923.308	72.146
421.916	1816.329	99.574	230.854	1923.205	73.525
459.548	1812.123	90.849	231.299	1922.899	74.688
497.712	1808.148	81.793	231.774	1922.790	75.854
535.976	1804.246	73.511	232.224	1922.570	76.934
573.562	1800.017	66.707	232.587	1922.490	77.875
610.656	1795.226	60.900	232.949	1922.315	78.965
647.462	1790.733	56.404	233.388	1922.125	80.179
682.504	1785.136	53.519	233.898	1922.047	81.561
716.138	1779.306	51.919	234.581	1921.754	82.672
748.264	1773.284	51.332	235.068	1921.562	83.866
778.615	1767.743	51.847	235.571	1921.401	85.445
807.352	1763.088	52.873	236.276	1921.164	86.863
833.936	1759.517	54.836	237.013	1921.094	88.702
858.451	1757.555	56.478	237.795	1921.069	90.370
880.335	1757.059	57.796	238.658	1921.188	92.352
899.323	1757.687	58.218	239.801	1921.199	94.415
915.254	1759.025	57.628	240.986	1921.490	97.068
927.459	1760.414	55.586	242.653	1921.654	100.217
937.838	1763.720	52.459	244.555	1921.854	103.860
943.842	1764.483	48.889	246.877	1922.012	108.099
947.326	1765.512	46.582	249.753	1922.150	113.355
949.116	1766.133	46.217	253.377	1922.027	118.641
952.449	1767.632	44.649	256.648	1922.327	125.926
955.964	1769.357	43.538	261.785	1922.076	133.085
958.771	1769.995	43.969	267.964	1921.835	141.027
959.617	1767.350	45.326	275.220	1921.415	150.115
962.063	1766.078	46.218	283.979	1920.793	159.942
964.617	1764.775	47.249	294.390	1920.144	170.381
966.881	1763.278	48.688	306.337	1919.457	181.899
968.865	1762.161	50.029	320.183	1918.491	194.039
970.210	1761.677	50.931	335.643	1917.650	207.031
970.419	1761.318	51.211	353.286	1916.505	220.505
970.539	1761.124	51.424	373.520	1914.635	234.628
970.099	1760.698	52.193	396.981	1912.209	248.826
970.217	1760.421	52.478	424.023	1909.277	262.882
970.353	1760.274	52.626	455.725	1906.314	274.893
970.517	1760.232	52.735	487.289	1901.893	284.986
970.475	1760.167	52.726	514.377	1898.148	293.260
970.512	1760.156	52.697	537.303	1895.904	299.147
970.728	1760.281	52.596	557.484	1894.591	302.658
970.790	1760.281	52.707	577.366	1893.705	304.652
970.844	1760.286	52.747	599.034	1893.377	305.168
970.913	1760.310	52.779	622.492	1893.272	304.447
970.952	1760.302	52.801	647.426	1893.219	302.867
971.012	1760.300	52.903	673.090	1892.897	300.017
971.046	1760.246	53.042	699.195	1892.289	295.653
971.664	1761.185	52.820	725.059	1891.070	289.593
972.017	1761.461	53.096	750.699	1889.269	281.686
972.011	1761.382	53.135	776.475	1886.763	272.122
971.817	1761.155	53.406	802.938	1883.207	261.217
971.721	1761.038	53.586	830.193	1878.598	249.096
971.859	1761.173	53.713	858.618	1873.110	236.117
972.162	1761.415	53.757	887.973	1866.892	222.784
974.831	1761.921	51.909	918.208	1860.005	208.787
974.961	1761.985	51.993	949.044	1852.749	195.068
975.231	1762.262	52.237	980.461	1844.662	181.248
975.632	1762.520	53.147	1012.074	1836.123	167.837
976.099	1762.695	54.201	1045.071	1827.203	154.814
974.390	1761.867	57.837	1078.860	1817.668	141.214
974.460	1761.536	60.425	1111.036	1806.233	129.074
975.092	1761.309	62.914	1144.394	1794.090	118.221
975.917	1761.218	65.119	1178.586	1780.651	107.406
976.778	1761.130	67.321	1212.814	1766.176	98.146
977.426	1761.068	69.426	1245.720	1750.979	88.963
978.272	1761.118	71.236	1278.433	1735.249	80.890
978.904	1761.039	72.855	1310.505	1718.834	73.810
979.389	1761.003	73.886	1341.944	1701.989	67.848
979.767	1760.894	74.832	1372.604	1684.646	63.022
980.066	1760.735	75.745	1402.607	1667.851	59.440
980.342	1760.544	76.520	1431.327	1650.786	56.949
980.571	1760.290	77.519	1458.590	1633.910	55.622
981.027	1760.133	78.561	1484.390	1617.227	55.110
981.515	1760.141	79.562	1508.466	1600.228	54.935
981.890	1760.000	80.802	1528.728	1581.360	54.953
982.341	1759.913	81.998	1547.578	1563.713	54.504
982.935	1759.772	83.216	1563.827	1546.329	54.306
983.363	1759.540	84.703	1577.713	1529.512	53.408
983.936	1759.308	86.301	1589.487	1513.960	52.219
984.682	1759.043	88.063	1599.224	1500.081	50.402
985.538	1758.581	90.366	1607.503	1488.210	48.522
986.692	1758.011	93.164	1614.618	1478.350	46.366
987.905	1756.975	96.503	1619.928	1470.571	46.199
989.601	1755.847	100.610	1624.345	1465.789	46.685
991.730	1754.489	105.178	1628.321	1462.344	46.808
994.427	1752.880	110.410	1630.870	1459.501	47.044
997.725	1751.083	116.520	1632.106	1457.161	47.552
